money	c
I	c
should	c
bring	c
with	c
me	c
and	c
could	c
you	c
give	c
me	c
clue	i
about	c
what	c
I	c
must	c
bring	c
as	i
a	i
clothes	c
and	c
what	c
I	c
do	c
not	c
need	c
it	NA
.	c

I	c
look	c
forward	c
to	c
hearing	c
from	c
you	c
.	c

Yours	c
faithfully	i
,	c

Shopping	c
is	c
Not	c
Enjoy	i
Anymore	c

We	c
are	c
all	c
costemers	i
of	c
the	c
big	c
supermarkets	c
They	c
have	c
all	c
what	i
we	c
need	c
it	NA
.	c

They	c
are	c
a	c
bit	c
far	c
from	c
town	c
but	c
they	c
have	c
huge	c
car	c
park	i
.	c

They	c
give	c
us	c
lots	c
of	c
chose	i
to	c
buy	c
what	c
we	c
need	c
it	NA
and	c
what	c
we	c
can	c
try	c
for	c
.	c

Also	c
they	c
give	i
lots	c
of	c
sale	i
for	i
everything	c
even	i
you	i
can	i
join	c
their	c
club	i
for	c
extra	c
discount	c
.	c

It	c
look	i
wonderful	c
does	c
not	i
it	c
.	c

But	c
when	c
we	c
thing	i
properly	i
shopping	c
is	c
not	c
enjoyable	c
for	c
example	c
if	c
you	c
forget	c
something	c
that	c
need	i
for	c
salat	i
.	c

You	c
have	c
to	c
go	c
back	c
this	i
supermarket	c
and	c
find	c
nearest	i
parking	c
space	c
then	c
before	c
someone	c
takes	c
the	c
their	NA
last	c
fresh	c
lemon	c
for	c
your	c
salat	i
you	c
must	c
find	c
where	i
was	i
the	i
lemon	i
section	i
before	NA
because	c
they	c
love	c
change	i
the	c
store	c
again	i
and	c
again	c
.	c

When	c
you	c
get	c
your	c
lemon	c
you	c
have	c
to	c
go	c
to	c
queue	c
to	c
lemons	i
money	i
.	c

At	i
it	i
shows	c
shopping	c
is	i
become	c
our	i
dislikes	c
,	c
because	c
of	c
the	c
huge	c
supermarkets	c
.	c

13/6/00	c

To	c
whom	c
it	c
may	c
concern	c
,	c

I	c
have	c
recently	c
received	c
a	c
letter	c
saying	c
I	c
am	c
a	i
first	c
-	c
prize	c
winner	c
for	i
your	c
competition	c
.	c

I	i
was	c
wonderful	c
news	c
and	c
as	c
you	c
have	c
requested	c
,	c
here	c
is	c
some	c
further	c
information	c
and	c
details	c
.	c

I	c
would	c
like	c
to	c
travel	c
in	c
July	c
as	c
it	c
is	c
my	c
summer	c
holiday	c
and	c
is	c
the	c
most	c
convenient	c
time	c
for	c
me	c
.	c

At	c
Camp	c
California	c
,	c
I	c
would	c
preferably	c
like	c
to	c
stay	c
in	c
a	c
tent	c
as	c
I	c
think	c
it	c
would	c
be	c
more	c
enjoyable	c
.	c

The	c
two	c
activities	c
I	c
would	c
like	c
to	c
do	c
are	c
Photography	c
and	c
Sailing	c
.	c

I	c
think	c
they	c
are	c
a	c
good	c
contrast	c
.	c
I	c
have	c
not	c
done	c
sailing	c
for	c
quite	c
a	c
long	c
time	c
so	c
I	c
might	c
find	c
it	c
difficult	c
but	c
I	c
am	c
looking	c
forward	c
to	c
it	c
.	c

As	c
well	c
as	c
a	i
good	c
exercise	c
,	c
I	c
would	c
also	c
be	i
able	c
to	c
learn	c
something	c
new	c
.	c

I	c
have	c
never	c
done	c
Photography	c
before	c
.	c

I	c
also	c
have	c
some	c
enquiries	c
concerning	c
the	c
trip	c
.	c

I	c
would	c
like	c
to	c
know	c
what	c
the	c
weather	c
would	i
be	i
like	c
at	c
that	c
time	c
of	c
the	c
year	c
so	c
I	c
am	c
able	c
to	c
pack	c
the	c
essential	c
clothings	i
.	c

I	c
would	c
appreciate	c
it	c
if	c
you	c
also	c
advise	i
me	c
on	c
how	c
much	c
money	c
I	c
should	c
take	c
.	c

It	c
is	c
all	c
new	c
for	c
me	c
as	c
I	c
have	c
never	c
been	c
to	c
the	c
USA	c
before	c
.	c

Please	c
send	c
me	c
additional	c
information	c
soon	c
.	c

Thank	c
you	c
for	c
your	c
time	c
and	c
your	c
kind	c
effort	i
.	c

Yours	c
Sincerely	c
,	c

When	c
you	c
think	c
of	c
the	c
word	c
'	c
shopping	c
'	c
a	c
smile	c
always	c
comes	c
onto	c
your	c
face	c
.	c

Shopping	c
is	c
thought	c
of	c
as	c
enjoyable	c
.	c

Teenagers	c
go	c
shopping	c
for	c
leisure	i
and	c
to	c
socialize	c
.	c

There	c
are	i
more	c
than	c
one	c
kind	c
of	c
shopping	c
though	c
and	c
one	c
particular	c
kind	c
is	c
window	c
-	NA
shopping	c
.	c

I	c
would	c
say	c
window	c
shopping	c
is	c
the	c
reason	c
why	c
I	c
have	c
no	c
money	c
now	c
.	c

Sometime	c
last	c
month	c
,	c
I	c
was	c
just	c
the	c
same	c
as	c
I	c
am	c
now	c
,	c
with	c
no	c
money	c
.	c

My	c
friend	c
wanted	c
to	c
meet	c
up	c
with	c
me	c
so	c
we	c
made	c
plans	c
to	c
meet	c
up	c
at	i
a	c
high	c
street	c
to	c
go	c
shopping	c
.	c

For	c
me	c
,	c
that	c
was	i
window	c
-	NA
shopping	c
.	c

When	c
we	c
went	c
into	c
the	c
first	c
shop	c
,	c
I	c
caught	c
sight	c
of	c
a	c
long	c
black	c
dress	c
.	c

As	c
I	c
had	c
nothing	c
better	c
to	c
do	c
,	c
I	c
tried	c
it	c
on	c
.	c

I	c
fell	c
in	c
love	c
with	c
it	c
.	c

I	c
knew	c
thought	i
that	c
I	c
could	c
n't	c
get	c
it	c
-	c
not	c
yet	c
anyway	c
.	c

I	c
went	c
back	c
everyday	i
just	c
to	c
eye	c
that	c
dress	c
because	c
I	c
just	c
could	c
n't	c
get	c
over	c
the	c
fact	c
that	c
I	c
had	c
no	c
money	c
.	c

When	c
I	c
received	c
my	c
monthly	c
pay	c
,	c
I	c
rushed	c
down	c
to	c
the	c
shop	c
and	c
without	c
thinking	c
,	c
bought	c
that	c
dress	c
.	c

I	c
went	i
back	c
to	c
where	c
I	c
was	c
before	c
-	c
with	c
no	c
money	c
(	c
and	c
a	c
black	c
dress	c
)	c
all	c
over	c
again	c
.	c

When	c
I	c
think	c
about	c
it	c
now	c
,	c
shopping	c
is	c
not	c
always	c
enjoyable	c
.	c

Dear	c
Manager	c
,	c

I	c
'm	c
writing	c
this	c
letter	c
to	c
you	c
because	c
I	c
had	c
a	c
very	c
disappointing	c
evening	c
to	i
your	c
theatre	c
.	NA

and	c
I	c
would	c
like	c
to	c
explain	c
what	c
the	c
problems	c
were	c
.	c

Firstly	c
,	c
as	NA
I	c
read	c
at	i
the	c
advertisment	i
,	NA
the	i
actor	c
would	c
be	c
Danny	c
Brook	c
and	c
this	c
is	c
one	c
of	c
the	c
reasons	c
why	c
I	c
came	i
to	c
the	c
theatre	c
.	c

But	c
at	NA
big	i
suprise	i
I	i
saw	c
that	c
the	i
actor	i
was	i
different	i
and	c
I	c
was	c
very	c
disappointed	c
.	c

Secondly	c
,	c
on	i
the	c
article	c
the	c
times	c
were	c
14:30	c
and	c
19:30	c
.	c

I	c
prefered	i
to	c
come	i
at	c
19:30	c
because	c
it	c
is	c
better	c
at	c
night	c
and	c
it	c
would	c
n't	c
finish	c
late	c
,	c
but	c
the	c
theatre	i
started	c
at	c
20:15	c
and	c
we	c
got	c
bored	c
waiting	c
to	i
start	c
.	c

Another	c
reason	c
why	c
I	c
was	c
disappointed	c
was	c
that	c
you	c
said	c
there	c
would	c
be	c
discount	i
available	c
but	c
there	c
was	c
n't	c
.	c

At	i
last	i
I	c
was	c
waiting	i
to	c
visit	c
your	c
theatre	c
restaurant	c
after	c
the	c
show	c
but	c
it	c
was	c
closed	c
because	c
a	c
machine	c
was	c
broken	c
.	c

This	c
was	c
very	c
disappointing	c
.	c

As	c
you	c
can	c
see	c
there	c
were	c
many	c
problems	c
with	c
the	c
theatre	c
and	c
I	c
would	c
like	c
to	c
ask	c
for	c
some	c
money	c
back	c
as	c
an	NA
alternative	i

Yours	c
faithfully	c
,	c

Unfortunately	c
,	c
Pat	c
was	c
n't	c
very	c
good	c
at	c
keeping	c
secrets	c
.	c

The	c
next	c
morning	c
at	c
school	c
everybody	c
was	c
looking	c
at	c
me	c
with	i
a	c
strange	c
way	c
.	c

Nobody	c
was	c
talking	c
to	c
me	c
except	c
the	c
ten	c
persons	i
who	c
I	c
invited	c
to	c
my	c
party	c
.	c

At	c
first	c
I	c
did	c
n't	c
know	c
why	c
but	c
after	c
a	c
few	c
seconds	c
I	c
realised	c
that	c
telling	c
Pat	c
about	c
my	c
party	c
was	c
n't	c
a	c
good	c
idea	c
.	c

I	c
was	c
very	c
ungry	i
with	c
her	c
,	c
I	c
did	c
n't	c
know	c
what	c
to	c
do	c
I	c
was	c
afraid	c
that	c
I	c
would	i
have	i
lost	c
all	c
my	c
friends	c
.	c

After	c
a	c
few	c
seconds	c
of	c
thoughts	i
I	c
went	c
straigh	i
to	c
Pat	c
.	c
\"	c
Why	c
,	c
why	c
did	c
you	c
do	c
that	c
?	c
\"	c

I	c
said	c
she	i
looked	c
as	c
if	c
she	c
did	c
n't	c
want	c
to	c
talk	c
to	c
me	c
.	c

I	c
ignored	c
her	c
I	c
could	c
n't	c
do	c
anything	c
now	c
.	c

Everybody	c
knew	c
about	c
my	c
party	c
and	c
I	c
had	c
invited	c
only	c
ten	c
persons	i
.	c

I	c
was	c
confused	c
.	c

I	c
wondered	c
why	c
I	c
made	c
the	c
mistake	c
to	i
invite	i
Pat	c
.	c

I	c
guess	c
I	c
did	c
n't	c
know	c
that	c
she	c
would	c
have	c
said	i
it	i
.	c

After	c
a	i
big	i
confusion	c
I	c
decided	c
not	c
to	c
make	i
a	c
party	c
for	c
my	c
birthday	c
so	c
I	c
could	c
had	i
all	c
my	c
friends	c
back	c
.	c

And	c
that	c
's	c
what	i
I	i
had	i
exactly	i
done	i
even	c
if	i
I	c
stayed	i
alone	c
at	i
my	c
birthday	c
.	c

It	c
was	c
much	c
more	c
important	c
to	c
me	c
to	c
get	c
all	c
my	c
friends	c
back	c
.	c

With	i
this	c
story	i
I	c
learnt	c
that	c
there	c
are	c
a	c
few	c
friends	c
who	c
are	c
real	c
friends	c
and	NA
who	i
you	c
can	c
trust	c
.	c

Dear	c
Madam	i
or	i
Sir	i

I	c
am	c
writing	c
this	c
letter	c
to	c
complain	c
how	i
terrible	c
the	c
show	c
performed	c
in	c
your	c
theatre	c
was	c
.	c

I	c
was	c
interested	c
in	c
the	c
advertisement	c
about	i
the	c
musical	c
show	c
so	c
I	c
went	c
to	c
the	c
theatre	c
to	c
see	c
it	c
two	c
weeks	c
ago	c
.	c

However	c
,	c
I	c
can	c
not	c
help	c
saying	c
that	c
it	c
was	c
really	c
nightmare	i
.	c

Firstly	c
,	c
you	c
advertised	c
that	c
Danny	c
Brook	c
,	c
who	c
is	c
the	NA
my	c
favorite	i
,	c
is	c
a	i
main	i
-	i
actor	i
but	c
there	c
was	c
another	c
actor	c
insted	i
of	c
him	c
.	c

Furthermore	c
,	c
his	c
performance	c
was	c
really	c
poor	c
.	c

Secondly	c
,	c
it	c
started	c
at	c
20:15	c
which	c
was	c
45	c
minutes	c
later	c
than	c
on	c
time	c
and	c
there	c
was	c
no	c
discount	c
for	c
the	c
ticket	c
,	c
which	c
is	c
different	c
from	c
the	c
advertisement	c
.	c

Thirdly	c
,	c
the	c
only	c
one	NA
restaurant	c
in	c
your	c
theatre	c
was	c
closed	c
because	c
of	c
renovating	i
it	i
.	c

As	c
a	c
result	c
,	c
I	c
had	c
a	c
totally	c
disappointing	c
evening	c
during	c
my	c
holiday	c
.	c

So	c
,	c
I	c
hope	c
that	c
you	i
should	i
have	c
my	c
money	c
back	c
.	c

I	c
will	c
looking	i
forward	c
to	c
your	c
reply	c
.	c

Yours	c
faithfully	c
,	c

TYUNG	c
,	c
SURIPHAT	c

It	c
is	c
certainly	c
true	c
that	c
the	NA
modern	c
technology	c
has	c
been	c
changing	c
our	c
life	c
a	c
lot	c
in	NA
these	c
days	c
.	c

But	c
how	c
it	i
affect	c
to	NA
my	c
daily	c
life	c
?	c
I	c
get	c
up	c
in	c
the	c
morning	c
with	c
the	c
soft	c
sound	c
of	c
radio	i
program	i
not	c
the	c
sound	c
of	c
alarm	i
clock	c
and	c
eat	c
my	c
breakfast	c
watching	c
TV	c
news	c
.	c

In	i
the	c
bus	c
or	c
even	c
in	i
the	c
tube	c
,	c
I	c
can	c
talk	c
with	c
a	c
friend	c
with	i
a	c
mobile	c
phone	c
when	c
I	c
feel	c
boaring	i
.	c

Sometimes	c
I	c
even	c
do	i
some	c
games	c
with	i
it	c
.	c

In	c
accordance	c
with	c
study	c
or	c
work	c
,	c
I	c
use	c
a	i
internet	i
,	c
which	c
is	c
the	c
easist	i
way	c
to	c
get	c
informations	i
all	i
around	c
the	c
world	c
.	c

Furthermore	c
,	c
I	c
can	c
write	c
a	c
letter	c
to	c
my	c
friend	c
who	c
is	c
abroad	c
in	c
such	c
a	c
short	c
time	c
.	c

Without	c
it	c
,	c
it	c
would	c
take	c
more	c
than	c
one	c
week	c
.	c

After	c
comming	c
home	c
,	c
I	c
can	c
make	c
myself	c
relaxed	c
with	c
the	c
smooth	c
sound	c
of	c
classical	c
music	c
from	c
the	c
Hi	c
-	c
Fi	c
.	c

In	c
conclusion	c
,	c
modern	c
technology	c
affects	c
a	i
lot	i
to	i
my	i
daily	i
life	i
as	c
well	c
as	c
the	c
whole	c
society	c
.	c

And	c
in	c
my	c
opinion	c
the	c
amount	i
of	c
it	i
's	i
affection	i
to	i
the	NA
human	c
life	c
would	i
be	c
more	c
than	c
this	c
in	c
the	c
future	c
.	c

13	c
,	c
June	c
,	c
2000	c

To	c
Helen	c
Ryan	c
,	c

Hello	c
,	c
how	c
are	c
you	c
?	c
I	c
'm	c
fine	c
.	c

Thank	c
you	c
for	c
the	c
letter	c
.	c

I	c
got	c
it	c
today	c
and	c
could	c
n't	c
believe	c
it	c
!	c

As	i
you	i
asked	c
me	c
for	c
some	c
further	c
information	c
.	c

I	c
will	c
write	c
it	c
down	c
.	c

I	c
'd	c
like	c
to	c
travel	c
in	c
July	c
and	c
this	c
is	c
the	c
only	c
time	c
I	c
can	c
travel	c
,	c
because	c
I	c
am	c
busy	c
with	c
a	c
school	c
project	c
until	c
the	c
end	c
of	c
June	c
and	c
I	c
am	c
to	i
work	c
in	c
a	c
hospital	c
for	c
the	c
summer	c
holidays	c
in	c
August	c
and	c
September	c
.	c

For	c
accommodation	c
,	c
I	c
prefer	c
log	c
cabins	c
,	c
because	c
I	c
believe	c
I	c
can	c
meet	c
more	c
people	c
if	c
I	c
stay	c
in	c
log	c
cabins	c
and	c
it	c
's	c
a	c
lot	c
of	c
fun	c
to	c
talk	c
with	c
them	c
.	c

I	c
'd	c
like	c
to	c
play	c
tennis	c
and	c
basketball	c
while	c
I	c
am	c
there	c
.	c

I	c
have	c
never	c
played	c
basketball	c
,	c
but	c
I	c
have	c
played	c
tennis	c
for	c
6	c
years	c
and	c
I	c
am	c
a	c
good	c
player	c
.	c

I	c
have	c
never	c
traveled	i
abroad	c
and	c
do	c
n't	c
know	c
if	c
I	c
should	c
bring	c
a	c
credit	c
card	c
with	c
me	c
.	c

If	c
you	c
have	c
suggestions	c
,	c
can	c
you	c
write	c
to	c
me	c
again	c
?	c

Thank	c
you	c
again	c
and	c
take	c
care	c
,	c

Yours	c
sincerely	c
,	c

13	c
June	c
,	c
2000	c
.	c

Dear	c
Kim	c
,	c

Hi	c
!	c

How	c
are	c
you	c
doing	c
?	c

I	c
'm	c
fine	c
.	c

As	c
you	c
asked	c
me	c
about	c
the	c
concert	c
,	c
I	c
'll	c
write	c
about	c
it	c
today	c
.	c

First	c
of	c
all	c
,	c
we	c
cleared	c
all	c
the	c
seats	c
.	c

There	c
were	c
so	c
many	c
seats	c
that	c
it	c
took	c
long	i
to	i
finish	c
clearing	c
.	c

Before	c
the	c
concert	c
started	c
,	c
we	c
sold	c
some	c
snacks	c
and	c
drinks	c
and	c
after	c
that	c
,	c
we	c
stood	c
in	c
front	c
of	c
the	c
audience	c
to	c
prevent	c
them	c
from	c
moving	c
forward	c
.	c

During	c
the	c
concert	c
,	c
all	c
the	c
fans	c
try	c
to	c
get	c
closer	c
to	c
the	c
singers	c
,	c
jumping	c
,	c
shouting	c
and	c
so	c
on	c
and	c
some	c
of	c
them	c
faint	c
when	c
they	c
get	c
to	i
excited	c
.	c

We	c
move	c
them	c
to	c
a	c
safe	c
place	c
so	c
that	c
they	c
wo	c
n't	c
be	c
kicked	c
or	c
stepped	c
on	c
by	c
other	c
mad	c
fans	c
.	c

By	c
the	c
time	c
it	c
finished	c
,	c
I	c
was	c
exhausted	c
,	c
but	c
I	c
certainly	c
enjoyed	c
this	c
experience	c
as	c
you	c
can	c
meet	c
many	c
people	c
at	c
a	c
time	c
and	c
what	c
I	c
liked	c
most	c
was	c
that	c
you	c
can	c
see	c
famous	c
stars	c
very	c
close	c
and	c
listen	c
to	c
their	c
live	c
music	c
for	c
free	c
!	c

Have	c
you	c
had	c
an	c
interesting	c
experience	c
?	c

Please	c
write	c
about	c
it	c
in	c
the	c
next	c
letter	c
.	c

I	c
hope	c
to	c
hear	c
from	c
you	c
soon	c
.	c

Yours	c

Dear	c
manager	c
,	c

During	c
my	c
stay	c
in	c
London	c
,	c
I	c
visited	c
all	c
the	c
most	c
famous	c
place	i
and	c
I	c
enjoyed	c
a	i
lot	c
during	c
this	i
days	c
.	c

I	c
love	c
London	c
's	c
musical	i
shows	i
and	c
I	c
read	c
the	c
advertisement	c
for	c
the	c
show	c
called	c
\"	c
over	c
the	c
rainbow	c
\"	c
.	c

I	c
've	c
gone	c
to	c
many	c
musical	i
shows	i
where	c
the	c
main	c
actor	c
was	c
Danny	c
Brook	c
and	c
I	c
can	c
say	c
that	c
he	c
is	c
really	c
good	c
.	c

It	c
was	c
my	c
last	c
night	c
in	c
London	c
and	c
I	c
decided	c
to	c
go	c
to	c
this	c
musical	NA
show	c
.	c

When	c
I	c
asked	c
for	c
the	c
price	c
I	c
was	c
surprised	c
becaused	i
the	c
seller	i
told	c
there	i
was	c
n't	c
any	c
discount	c
available	c
.	c

I	c
showed	c
the	c
advertisement	c
to	c
him	c
and	c
he	c
said	c
it	c
was	c
wrong	c
and	c
I	c
paid	c
the	c
normal	c
price	c
.	c

I	c
bought	c
the	c
ticket	c
for	c
the	c
second	c
session	i
and	c
I	c
went	c
to	c
the	c
theatre	c
at	c
seven	c
o'clock	c
.	c

I	c
had	c
been	c
waiting	c
half	c
an	c
hour	c
outside	c
the	c
theatre	c
and	i
finally	c
it	c
started	c
at	c
a	c
quarter	c
past	c
eight	c
.	c

I	c
was	c
angry	c
about	c
all	c
of	c
this	i
problems	c
but	c
I	c
was	c
disappointed	c
when	c
I	c
realised	c
the	c
advertisement	c
was	c
wrong	c
with	i
the	c
actor	c
's	c
name	c
.	c

When	c
the	c
musical	NA
show	c
finished	c
I	c
went	c
to	c
the	c
theatre	c
's	c
restaurant	c
and	c
it	c
was	c
closed	c
because	c
it	c
was	c
too	c
late	c
,	c
so	c
I	c
could	c
n't	c
have	c
dinner	c
there	c
,	c
as	c
it	NA
was	c
announced	i
.	i

I	i
was	c
n't	c
a	c
good	c
evening	c
and	c
I	c
would	c
like	c
to	c
have	c
my	c
money	c
back	c
.	c

Waiting	c
for	c
your	c
answer	c
.	c

Modern	c
technology	c
has	c
changed	c
my	c
daily	c
life	c
and	c
I	c
'll	c
try	c
to	c
explain	c
it	i
.	c

We	c
have	c
been	c
using	c
personal	c
computers	c
for	c
nine	c
years	c
and	c
it	c
's	c
one	c
of	c
the	c
most	c
important	c
changes	c
.	c

Last	c
year	c
I	c
spent	c
ten	c
hours	c
looking	c
for	c
information	c
for	c
my	c
homework	c
.	c

The	c
subject	c
was	c
\"	c
What	c
's	c
happening	c
in	c
Irak	c
?	c

\"	c
I	c
started	c
my	c
research	c
in	c
the	c
town	c
's	c
library	c
and	c
all	c
the	c
information	c
I	c
collected	c
was	c
from	c
a	c
local	c
newspaper	c
.	c

After	c
two	c
hours	c
I	c
thought	c
that	c
all	c
of	c
this	c
information	c
was	c
writted	i
from	c
a	c
foreign	c
point	c
of	c
view	c
and	c
it	c
was	c
n't	c
the	c
native	c
opinion	c
.	c

I	c
used	c
my	c
computer	c
for	NA
collecting	i
reports	c
from	c
internet	i
and	c
I	c
can	c
promise	c
I	c
found	c
so	c
much	c
information	c
that	c
I	c
could	c
n't	c
analize	i
it	c
in	c
two	c
weeks	c
.	c

Internet	i
has	c
changed	c
our	c
daily	c
life	c
:	c
you	c
can	c
find	c
whatever	c
you	c
want	c
.	c

Do	c
you	c
want	c
to	c
have	c
a	c
different	c
lunch	c
?	c

Do	c
you	c
want	c
to	c
organize	c
a	c
different	c
holiday	c
in	i
a	c
strange	c
place	c
?	c

You	c
can	c
find	c
there	i
all	i
you	i
need	i
and	c
more	c
!	c

I	c
ca	c
n't	c
imagine	c
my	c
parents	c
playing	c
in	c
the	c
street	c
without	c
watching	c
the	c
TV	c
.	c

I	c
could	c
n't	c
life	i
without	c
modern	c
music	c
.	c

I	c
'm	c
not	c
interested	c
in	c
films	c
without	c
special	c
effects	c
..	c

And	c
what	c
about	c
mobile	c
telephones	c
?	c

Changes	c
wo	c
n't	c
stop	c
it	NA
's	NA
caming	i
the	c
WAP	c
technology	c
(	c
you	c
'll	c
buy	c
a	c
cake	c
in	i
a	c
corner	i
's	i
machine	c
without	c
any	c
coin	i
,	c
only	c
one	c
call	c
)	c
,	c
digital	c
TV	c
,	c
virtual	c
reality	c
and	c
more	c
...	c

Dear	c
Sir	c
,	c

I	c
am	c
writing	c
to	c
complain	c
about	c
the	c
musical	c
show	c
\"	c
Over	c
the	c
Rainbow	c
\"	c
I	c
went	c
to	c
see	c
at	c
your	c
theatre	c
in	c
London	c
two	c
weeks	c
ago	c
.	c

According	c
to	c
your	c
advertisement	c
,	c
Danny	c
Brook	c
was	c
involved	c
in	c
the	c
show	c
,	c
but	c
to	c
my	c
disappointment	c
there	c
was	c
a	c
different	c
actor	c
.	c

To	c
make	c
things	c
worse	c
,	c
the	c
show	c
started	c
at	c
20.15	c
instead	c
of	c
19.30	c
.	c

Besides	i
,	c
there	c
was	c
a	c
problem	c
with	c
tickets	c
.	c

According	c
to	c
the	c
advertisement	c
,	c
discounts	c
were	c
available	c
,	c
but	c
in	c
reality	c
it	i
was	c
n't	c
so	c
!	c

On	c
top	c
of	c
everything	c
,	c
when	c
I	c
decided	c
to	c
visit	c
your	c
theatre	c
restaurant	c
after	c
the	c
show	c
,	c
it	c
turned	c
out	c
to	c
be	c
closed	c
.	c

When	c
I	c
insisted	c
on	c
the	i
explanation	c
of	NA
this	NA
fact	NA
,	c
I	c
was	c
told	c
that	c
the	c
chief	c
cook	c
was	c
on	c
holiday	c
!	c

The	c
perfect	c
evening	c
out	c
you	c
promised	c
to	c
provide	c
turned	c
to	i
be	c
really	c
boring	c
and	c
disappointing	c
.	c

In	i
connection	i
with	i
this	i
I	c
think	c
you	c
should	c
give	c
me	c
some	c
money	c
back	c
.	c

I	c
hope	c
you	c
will	c
note	i
this	i
and	c
I	c
look	c
forward	c
to	c
hearing	c
from	c
you	c
.	c

Yours	c
faithfully	c
,	c

Unfortunately	c
,	c
Pat	c
was	c
n't	c
very	c
good	c
at	c
keeping	c
secrets	c
.	c

Pat	c
was	c
my	c
classmate	c
and	c
I	c
should	c
add	c
,	NA
that	c
he	c
was	c
one	c
of	c
my	c
best	c
friends	c
.	c

I	c
loved	c
and	c
respected	c
him	c
very	c
much	c
,	c
but	c
there	c
was	c
an	c
unpleasant	c
thing	c
about	c
him	c
-	c
he	c
talked	c
too	c
much	c
.	c

My	c
sister	c
's	c
birthday	c
was	c
coming	c
.	c

Her	c
friends	c
and	c
I	c
decided	c
to	c
present	c
her	c
with	c
the	c
thing	c
she	c
had	c
been	c
dreaming	c
of	c
for	c
a	c
long	c
time	c
-	c
a	c
puppy	c
.	c

We	c
knew	c
it	c
would	c
be	c
a	c
great	c
present	c
and	c
she	c
would	c
be	c
extremely	c
happy	c
.	c

But	c
the	c
most	c
important	c
thing	c
was	c
that	c
it	c
would	c
be	c
really	c
surprising	c
to	i
her	c
,	c
because	c
she	c
could	c
hardly	c
ever	NA
think	i
of	i
such	c
a	c
present	c
.	c

We	c
bought	c
a	c
beautiful	c
puppy	c
and	c
were	c
waiting	c
for	c
the	c
holiday	i
probably	c
even	c
more	c
impatiently	c
,	NA
than	c
Susie	c
.	c

But	c
unfortunately	c
Pat	c
did	c
n't	c
manage	c
to	c
keep	c
our	c
secret	c
.	c

He	c
told	c
her	c
about	c
the	c
present	c
as	c
soon	c
as	c
he	c
saw	c
her	c
.	c

I	c
'm	c
sure	c
he	c
did	c
it	c
not	c
because	c
he	c
wanted	c
to	c
spoil	c
everything	c
,	c
but	c
because	c
he	c
was	c
so	c
happy	c
and	c
excited	c
,	NA
that	c
he	c
could	c
n't	c
act	c
in	c
a	c
different	c
way	c
.	c

Susie	c
liked	c
the	c
puppy	c
very	c
much	c
,	c
her	c
eyes	c
were	c
shining	c
,	c
but	c
friends	i
were	c
a	c
little	c
bit	c
sad	c
and	c
disappointed	c
,	c
because	c
they	c
were	c
expecting	c
a	c
completely	c
different	c
ending	c
.	c

Dear	c
Sir	c
or	c
Madam	c
,	c

I	c
am	c
writing	c
to	c
complain	c
about	c
the	c
musical	c
show	c
\"	c
OVER	c
THE	c
RAINBOW	c
\"	c
which	c
I	c
saw	c
in	c
your	c
theatre	c
the	i
5th	c
of	c
June	c
.	c

I	c
have	c
been	c
very	c
disappointed	c
by	c
the	c
quality	c
of	c
the	c
show	c
and	c
the	c
lies	c
in	c
your	c
advertisement	c
.	c

Firstly	c
,	c
I	c
was	c
looking	c
forward	c
to	c
seeing	c
Danny	c
Brook	c
,	c
as	c
written	c
in	c
the	c
advertisement	c
,	c
but	c
his	c
part	c
was	c
played	c
by	c
another	c
actor	c
,	c
without	c
information	i
or	c
excuse	i
from	i
the	c
direction	i
.	c

Secondly	c
,	c
I	c
coudn't	i
get	c
a	c
discount	c
with	c
my	c
student	c
card	c
and	c
the	c
show	c
started	c
45	c
minutes	c
later	i
.	c

In	c
addition	c
,	c
the	c
theatre	c
restaurant	c
,	c
where	c
we	c
had	c
planned	c
to	c
eat	c
,	c
was	c
closed	c
because	c
the	c
cook	c
was	c
ill	c
.	c

I	c
am	c
therefore	c
asking	c
for	c
a	c
complete	c
refund	c
of	c
my	c
ticket	c
and	c
I	c
hope	c
you	c
will	c
improve	c
the	c
quality	c
of	c
your	c
services	c
in	c
the	c
future	c
.	c

Yours	c
faithfully	c

H.	c
Coulez	c

Unfortunatly	i
,	c
Pat	c
was	c
n't	c
very	c
good	c
at	c
keeping	c
secrets	c
.	c

The	c
poor	c
boy	c
was	c
only	c
5	c
year	i
old	c
and	c
at	c
this	c
age	c
,	NA
it	c
's	c
very	c
difficult	c
to	c
keep	c
your	c
mouth	c
shut	c
knowing	c
an	c
important	c
secret	c
.	c

So	c
when	c
he	c
heard	c
at	i
random	i
that	c
my	c
parents	c
were	c
planning	c
to	c
offer	i
me	c
a	c
trip	c
to	c
San	c
Fansisco	c
as	c
present	i
for	c
my	c
birthday	c
,	c
my	c
little	c
brother	c
ran	c
in	i
my	c
bedroom	c
wherever	i
I	c
was	c
studying	c
and	c
whispered	c
in	i
my	i
ear	i
the	i
wonderful	i
news	i
.	c
I	c
knew	c
they	c
wanted	c
to	c
send	c
me	c
to	c
