den	c
musím	c
Prácovat	i
tady	c
.	c

2	c
)	c
jeden	i
malžel	i
se	c
vratil	i
doma	i
a	c
uviděl	c
se	c
svého	i
maželku	i
a	c
jí	i
milenec	i
nahněvaně	i
on	i
zabil	c
ni	c
.	c

lidovém	i
soudě	i
kdy	c
se	c
zeptá	c
:	c
proč	i
zabili	i
jste	i
svoje	i
malzelku	i
?	c

protože	i
nemůžu	c
zabit	i
všechny	c
,	c
kteří	c
jsou	c
jí	i
milenec	i
.	c

3	c
)	c
Zla	i
a	c
bůhy	i
konkurujou	i
země	i
.	c

Satan	c
navrhoval	c
:	c
-	c
Hrajeme	c
jotbalu	i
.	c

Kdo	c
vyhrá	i
,	c
bude	c
má	i
zemi	c
.	c

–	c
Ale	c
všichni	c
umí	c
dobře	i
,	c
jsou	c
na	i
ráju	i
.	c

Někdo	c
se	c
ptá	c
?	c

-	c
To	c
nevadí	c
,	c
zapoměli	i
jste	c
že	c
:	c
„	c
všichni	c
,	c
kteří	c
je	i
rozhodčí	c
.	c

jsou	c
v	c
pekle	c
.	c

4	c
)	c
Pero	c
,	c
které	c
můžu	c
používat	c
v	c
cosmasu	i
.	c

První	i
,	i
kdy	i

bere	c
lidé	i
do	c
cosmasa	i
.	c

Májí	i
velký	c
problém	c
To	i
je	c
svého	i
pero	c
.	c

Nemohou	c
psát	c
,	c
kdy	i
jsou	c
na	i
cosmasu	i
.	c

Potom	c
založili	c
skupinu	c
.	c

kterou	i
zkoumá	c
a	c
vyrábí	c
nové	c
pero	c
.	c

Musí	c
střávit	i
3	c
roky	c
a	c
7	i
milionů	c
(	c
USD	c
)	c
.	c

Ale	c
Rusi	c
pouzívají	i
tužku	c
5	c
)	c
Auto	c
pro	c
Bil	i
Gates	i
.	c

V	i
počítacové	i
výstavě	c
.	c

Bill	c
Gates	c
řekl	c
:	c
jestliže	i
General	c
Motors	c
(	c
GM	c
)	c
dělá	i
auto	c
jaké	c
Microsoft	c
dělá	c
sojtware	i
.	c

Ted	i
,	i
můžeme	c
mít	c
auto	c
jen	c
25	i
USD	c
a	c
jenom	c
3	c
,	c
8	c
l	c
/	c
1000	c
m	i
ile	i
.	c

GM	c
odpovídal	c
:	c
-	c
kdy	i
dělám	i
auto	c
jako	c
microsoft	c
dělá	c
software	c
.	c

Máme	c
:	c
-	c
Auto	c
jde	i
,	c
Ale	i
nevíme	c
:	c
„	c
Když	i
můžeme	c
jde	i
na	c
silnici	c
-	c
Kdy	i
cesta	i
je	i
zdokonalení	i
,	c
můsíme	i
koupit	c
nově	i
auto	c
-	c
Kdy	i
vás	i
auto	c
nejde	i
.	c

Musíte	c
přezačít	i
,	i
a	c
vračít	i
z	i
startu	i
.	c

–	c
V	c
autě	c
je	c
1	i
clověk	i
jenom	i
.	c

Nebo	c
musíte	c
koupit	c
židli	c
kdy	c
je	c
Car	c
NT	c
nebo	c
Car	c
XP	c
.	c

–	c
Kdo	c
má	c
nové	c
auto	c
,	c
bude	c
se	c
učít	i
.	c

Protože	c
mají	c
novou	c
jízdu	c
-	c
Krásty	c
sedí	c
v	i
svém	c
autě	c
a	c
kradnou	c
.	c

Pak	c
musíte	c
zaplatit	c
velké	c
náklady	c
-	c
Kdy	c
je	c
náhodo	c
.	c

Auto	c
se	c
ptá	c
:	c
Are	c
you	c
sure	c
?	c

před	c
pomoci	i
6	c
)	c
Některý	c
napsá	i
na	c
produkci	c
-	c
Na	c
kamere	i
:	c
jen	c
potkát	i
kdy	c
má	c
filmu	i
-	c
Na	c
zrcadel	i
.	c

Obraz	c
na	c
zrcadel	i
je	c
vzadu	c
-	c
Na	c
hračký	c
kabatu	i
:	c
Kdy	i
nosíte	c
,	c
nepomahá	i
vám	c
létat	c
-	c
Na	c
TV	c
:	c
Musíte	c
vypnout	c
,	c
kdy	i
nevidíte	c
.	c

–	c
Diskman	c
jen	c
poslouchejte	c
kdy	i
má	c
cedečko	i
To	c
jsou	c
kráské	i
a	c
velké	c
pohádky	c
.	i

Které	i
jsem	c
sbíral	c
a	c
Přeložil	i
z	c
vietnamštiny	c
.	c

To	c
je	c
těžko	i
,	c
protože	c
ve	c
vietnamštině	c
ie	i
veselé	c
.	i

Ale	i
v	c
čechině	i
je	c
normalní	i
.	c

To	c
je	c
jinák	i
v	c
české	c
a	c
vietnamské	c
.	i

Proto	c
všechný	i
,	c
který	i
píšů	i
jestli	i
spatně	i
.	c

Chtěl	c
bych	c
dostat	c
vas	i
vech	c
.	c

1	c
)	c
Jazyk	c
je	c
těžký	c
.	c

Jeden	c
Můž	i
přijde	c
do	c
vínarny	i
.	c

Host	c
zeptá	i
:	c
Co	c
chcete	c
?	c

Muž	c
:	c
já	i
?	c

chci	i
velký	c
dům	c
,	c
hodně	c
peněz	c
a	c
heikou	i
zenu	i
.	c

Host	c
:	c
ne	i
,	c
nejsou	c
.	c

Co	c
potřebujete	c
.	c

Muž	c
:	c
Co	c
potřebuju	c
?	c

potřebuju	i
moderní	c
auto	c
,	c
hezký	c
dům	c
a	c
syna	c
Host	c
:	c
Ne	c
,	c
nejsou	c
.	c

Co	c
chcete	c
píti	c
?	c

Muž	c
:	c
Proč	c
nemluvte	i
dříve	c
?	c

Tak	c
!	c

Co	c
máte	c
?	c

Host	c
:	c
Nemám	c
nic	c
.	c

Ne	i
dostám	i
dost	c
peněž	c
a	c
celý	c
den	c
musím	c
Prácovat	i
tady	c
.	c

2	c
)	c
jeden	i
malžel	i
se	c
vratil	i
doma	i
a	c
uviděl	c
se	c
svého	i
maželku	i
a	c
jí	i
milenec	i
Na	i
nahněvaně	i
on	i
zabil	c
ni	c
.	c

V	c
lidovém	c
soudě	c
kdy	c
se	c
zeptá	i
:	c
-	c
proč	i
zabili	i
jste	i
svoje	i
malzelku	i
?	c

-	c
protože	i
nemůžu	c
zabit	i
všechny	c
,	c
kteří	c
jsou	c
jí	i
milenec	i
.	c

3	c
)	c
Zla	i
a	c
bůhy	i
konkurujou	i
země	i
.	c

Satan	c
navrhoval	c
:	c
-	c
Hrajeme	i
jotbalu	i
.	c

Kdo	c
vyhrá	i
,	c
bude	c
má	i
zemi	c
.	c

–	c
Ale	c
všichni	c
umí	c
dobře	c
,	c
jsou	c
na	c
ráju	c
.	c

Někdo	c
se	c
ptá	c
?	c

-	c
To	c
nevadí	c
,	c
zapoměli	i
jste	c
že	c
:	c
„	c
všichni	c
,	c
kteří	c
je	c
rozhodčí	c
.	c

jsou	c
v	c
pekle	c
.	c

4	c
)	c
Pero	c
,	c
které	c
můžu	c
používat	c
v	c
cosmasu	i
.	c

První	i
,	c
kdy	c

bere	c
lidé	i
do	c
cosmasa	i
.	c

Májí	i
velký	c
problém	c
To	c
je	c
svého	i
pero	c
.	c

Nemohou	c
psát	c
,	c
kdy	i
jsou	c
na	i
cosmasu	i
.	c

Potom	c
založili	c
skupinu	c
.	c

kterou	i
zkoumá	c
a	c
vyrábí	c
nové	c
pero	c
.	c

Musí	c
střávit	i
3	c
roky	c
a	c
7	c
milionů	c
(	c
USD	c
)	c
.	c

Ale	c
Rusi	i
pouzívají	i
tužku	c
5	c
)	c
Auto	c
pro	c
Bil	i
Gates	i
.	c

V	i
počítacové	i
výstavě	c
.	c

Bill	c
Gates	c
řekl	c
:	c
jestliže	i
General	c
Motors	c
(	c
GM	c
)	c
dělá	c
auto	c
jaké	i
Microsoft	c
dělá	c
sojtware	i
.	c

Ted	i
,	i
můžeme	c
mít	c
auto	c
jen	c
25	i
USD	c
a	c
jenom	c
3	c
,	c
8	c
l	c
/	c
1000	c
m	c
ile	c
.	c

GM	c
odpovídal	c
:	c
-	c
kdy	i
dělám	i
auto	c
jako	c
microsoft	i
dělá	c
software	c
.	c

Máme	c
:	c
-	c
Auto	c
jde	c
,	c
Ale	i
nevíme	c
:	c
„	c
Když	i
můžeme	c
jde	i
na	c
silnici	c
-	c
Kdy	i
cesta	i
je	i
zdokonalení	i
,	c
můsíme	i
koupit	c
nově	i
auto	c
-	c
Kdy	i
vás	i
auto	c
nejde	c
.	i

Musíte	i
přezačít	i
,	i
a	c
vračít	i
z	i
startu	c
.	c

–	c
V	c
autě	c
je	c
1	i
clověk	i
jenom	i
.	c

Nebo	c
musíte	c
koupit	c
židli	c
kdy	i
je	c
Car	c
NT	c
nebo	c
Car	c
XP	c
.	c

–	c
Kdo	c
má	c
nové	c
auto	c
,	c
bude	c
se	c
učít	i
.	i

Protože	i
mají	i
novou	c
jízdu	c
-	c
Krásty	i
sedí	c
v	i
svém	i
autě	c
a	c
kradnou	i
.	c

Pak	c
musíte	c
zaplatit	c
velké	c
náklady	c
-	c
Kdy	i
je	c
náhodo	i
.	i

Auto	i
se	c
ptá	c
:	c
Are	c
you	c
sure	c
?	c

před	c
pomoci	i
6	c
)	c
Některý	i
napsá	i
na	c
produkci	c
-	c
Na	c
kamere	i
:	c
jen	i
potkát	i
kdy	c
má	c
filmu	i
-	c
Na	c
zrcadel	i
.	c

Obraz	c
na	c
zrcadel	i
je	c
vzadu	c
-	c
Na	c
hračký	i
kabatu	i
:	c
Kdy	i
nosíte	c
,	c
nepomahá	i
vám	c
létat	c
-	c
Na	c
TV	c
:	c
Musíte	c
vypnout	c
,	c
kdy	i
nevidíte	c
.	c

–	c
Diskman	i
jen	i
poslouchejte	i
kdy	i
má	c
cedečko	i
mojí	i
Spolubydlící	i
Bydlím	c
s	i
dvěma	c
čechy	i
.	c

jmenujou	i
se	c
Adam	c
a	c
Adam	c
.	c

Adam	c
studuje	c
na	c
elektrické	c
fakultě	c
,	c
a	c
tomáš	i
studuje	c
na	c
fyziké	i
fakultě	i
.	c

je	i
Adamovi	i
20	c
let	c
a	c
je	i
adamovi	i
22	c
let	c
.	c

Adam	c
je	c
hezký	c
.	c

Má	c
černé	c
vlasy	c
a	c
krátké	c
vlasy	c
a	c
jeho	c
oči	c
jsou	c
taky	c
černé	c
.	c

je	i
hubený	c
a	c
vysoký	c
.	c

je	i
moc	c
veselý	c
.	c

jeho	i
koníček	c
je	c
hrát	c
hry	c
na	c
počitače	i
,	c
Adam	c
má	c
přitelkyně	i
,	c
jeho	c
přitelkyně	i
je	c
milá	c
.	c

Adam	c
je	c
tlustý	c
a	c
vysoký	c
.	c

Má	c
zluté	i
a	c
krátké	c
vlasy	c
a	c
jeho	c
oči	c
jsou	c
černé	c
.	c

je	i
sympatický	c
a	c
veselý	c
,	c
adam	c
nemá	c
přitelkyně	i
,	c
jeho	c
koníček	c
taky	i
Adam	c
.	c

občas	i
se	c
bavíme	i
spolu	i
,	c
rozumím	c
trochu	c
.	c

Ale	c
co	c
mám	c
nenejraději	i
u	c
nich	c
takový	i
:	c
občas	i
uklízí	c
pokoj	c
,	c
můj	c
pokoj	c
je	c
velmi	c
spinavý	i
.	c

to	i
mi	c
vádí	i
.	c

mojí	i
Spolubydlící	i
Bydlím	c
s	c
dvěma	c
čechy	i
.	c

jmenujou	i
se	c
Adam	c
a	c
Adam	c
.	c

Adam	c
studuje	c
na	c
elektrické	c
fakultě	c
,	c
a	c
tomáš	i
studuje	c
na	c
fyziké	i
fakultě	c
.	c

je	i
Adamovi	i
20	c
let	c
a	c
je	i
adamovi	i
22	c
let	c
.	c

Adam	c
je	c
hezký	c
.	c

Má	c
černé	c
vlasy	c
a	c
krátké	c
vlasy	c
a	c
jeho	c
oči	c
jsou	c
taky	c
černé	c
.	c

on	i
je	c
hubený	c
a	c
vysoký	c
.	c

on	i
je	c
moc	c
veselý	c
.	c

jeho	i
koníček	c
je	c
hrát	c
hry	c
na	c
počitače	i
,	c
Adam	c
má	c
přitelkyně	i
,	c
jeho	c
přitelkyně	c
je	c
milá	c
.	c

Adam	c
je	c
tlustý	c
a	c
vysoký	c
.	c

Má	c
zluté	i
a	c
krátké	c
vlasy	c
a	c
jeho	c
oči	c
jsou	c
černé	c
.	c

On	c
je	c
sympatický	c
a	c
veselý	c
,	c
adam	i
nemá	c
přitelkyně	i
,	c
jeho	c
koníček	c
taky	i
Adam	i
.	c

občas	i
se	c
bavíme	c
spolu	c
,	c
rozumím	c
trochu	c
.	c

Ale	c
co	c
mám	c
nenejraději	c
u	c
nich	c
takový	i
:	c
občas	c
uklízí	c
pokoj	c
,	c
můj	c
pokoj	c
je	c
velmi	c
spinavý	i
.	c

to	i
mi	c
vádí	i
.	c

Studium	c
v	c
české	i
republice	c
Česká	c
republika	c
mi	c
přinesla	c
mnoho	c
zážitků	c
,	c
protože	c
má	c
bohatou	c
historii	c
a	c
literaturu	c
.	c

praha	i
,	c
hlavní	c
město	c
,	c
je	c
nazývaná	c
srdcem	c
evropy	i
.	c

praha	i
je	c
známá	c
uměním	c
a	c
hudbou	c
.	c

Česká	c
republika	c
je	c
mírovou	i
zemi	i
,	c
má	c
mírné	c
podnebí	c
,	c
lidé	c
jsou	c
sympatičtí	c
a	c
hodní	c
.	c

Nakonec	c
jsem	c
se	c
rozhodl	c
studovat	c
na	c
univerzitě	c
v	c
české	i
republice	c
v	c
plzni	i
,	c
nemusím	c
platit	c
školné	c
,	c
studuju	c
na	c
ekonomické	c
fakultě	c
.	c

Moje	c
touha	c
je	c
stát	c
se	c
dobrým	c
ekonomem	c
a	c
přispět	c
tak	c
ekonomice	c
v	c
naší	c
zemi	c
,	c
protože	c
vietnam	i
je	c
ještě	c
chudý	c
.	c

Chtěl	c
bych	c
vydělat	c
hodně	c
peněz	c
,	c
abych	c
jsem	c
měl	c
šťastný	c
a	c
veselý	c
život	c
.	c

proto	i
musím	c
studovat	c
pracovitě	c
každý	c
den	c
,	c
abych	c
jsem	c
mohl	c
poslouchat	c
co	c
profesor	c
říká	c
na	c
auditoriumu	i
.	c

celkem	i
,	c
líbí	c
se	c
mi	c
tady	c
.	i

Chtěl	c
bych	c
žit	c
tady	c
celý	c
život	c
.	c

Studium	c
v	c
české	i
republice	c
Česká	c
republika	c
mi	c
přinesla	c
mnoho	c
zážitků	c
,	c
protože	c
má	c
bohatou	c
historii	c
a	c
literaturu	c
.	c

praha	i
,	c
hlavní	c
město	c
,	c
je	c
nazývaná	c
srdcem	c
evropy	i
.	c

praha	i
je	c
známá	c
uměním	c
a	c
hudbou	c
.	c

Česká	c
republika	c
je	c
mírovou	c
zemi	i
,	c
má	c
mírné	c
podnebí	c
,	c
lidé	c
jsou	c
sympatičtí	c
a	c
hodní	c
.	c

Nakonec	c
jsem	c
se	c
rozhodl	c
studovat	c
na	c
univerzitě	c
v	c
české	i
republice	c
v	c
plzni	i
,	c
nemusím	c
platit	c
školné	c
,	c
studuju	c
na	c
ekonomické	c
fakultě	c
.	c

Moje	c
touha	c
je	c
stát	c
se	c
dobrým	c
ekonomem	c
a	c
přispět	c
tak	c
ekonomice	c
v	c
naší	c
zemi	c
,	c
protože	c
vietnam	i
je	c
ještě	c
chudý	c
.	c

Chtěl	c
bych	c
vydělat	c
hodně	c
peněz	c
,	c
abych	c
jsem	c
měl	c
šťastný	c
a	c
veselý	c
život	c
.	c

proto	i
musím	c
studovat	c
pracovitě	c
každý	c
den	c
,	c
abych	c
jsem	c
mohl	c
poslouchat	c
co	c
profesor	c
říká	c
na	c
auditoriumu	i
.	c

celkem	i
,	c
líbí	c
se	c
mi	c
tady	c
.	i

Chtěl	c
bych	c
žit	i
tady	c
celý	c
život	c
.	c

Jaký	c
je	c
můj	c
český	c
spolubydlící	c
?	c

Můj	c
český	c
spolubydlící	c
se	c
jmenuje	c
Adam	c
.	c

je	i
z	c
Českých	c
Budějovic	c
.	c

On	c
je	c
přátelský	c
a	c
zajímavý	c
.	c

Teď	c
studuje	c
strojní	c
fakulta	i
na	c
zapado	i
česká	i
univerzita	i
bydlíme	i
spolu	c
dvě	i
měsice	i
.	c

Ačkoli	c
se	c
učim	i
česky	c
sest	i
měsíců	c
,	c
ale	c
je	c
samozřejmé	c
,	c
že	c
ještě	c
nemůžu	c
rozumět	c
vše	i
mu	c
o	c
čem	c
řiká	i
.	c

Často	c
mi	c
pomahá	i
mluví	i
pomalu	c
,	c
protože	c
neumím	c
dobře	c
česky	c
.	c

Když	c
mu	c
nerozumím	c
,	c
tak	c
mi	c
každé	c
slovo	c
opakuje	c
.	c

Ptal	c
ses	c
mě	c
,	c
Jak	i
se	c
mi	c
daří	c
ve	c
škole	c
a	c
jestli	c
jsem	c
si	c
už	c
zvykl	c
na	c
české	c
jídlo	c
.	c

Můžu	c
ti	c
odpovědět	c
,	c
že	c
už	c
znám	c
hodně	c
českých	c
slov	c
ale	c
výslovnost	c
mi	c
pořád	c
ještě	c
dělá	c
potíže	c
.	c

a	i
potom	c
pomahá	i
mi	i
vyslovnost	i
.	c

Nejdříve	c
učí	i
českou	c
abecedu	c
a	c
čte	c
pomalu	c
.	c

a	i
proto	c
vyslovuji	c
lepé	i
Adam	c
ses	i
ptal	i
mě	i
.	i

Co	c
ti	c
chutná	c
.	i

říkám	i
,	c
že	c
chudná	i
mi	i
polévku	i
.	c

Polévka	c
je	c
dobrá	c
ale	c
v	c
polévce	c
hodné	i
zeleniny	i
mám	i
rad	i
.	c

O	c
vikendu	i
se	c
vrací	c
doma	i
.	c

Chce	c
mě	i
přijet	i
k	c
němu	c
do	c
Českých	c
Budejovic	i
.	c

Děkuju	c
ti	c
za	c
pozvání	c
ale	c
nemůžu	c
Protože	i
nemám	c
čas	c
.	c

Přístí	i
týdem	i
máme	c
test	c
musím	c
studovat	c
hodně	c
.	c

A	c
TAK	c
DÁLE	c
Děkuju	c
ti	c
za	c
pomoc	c
.	c

Jestli	c
to	c
bude	c
možné	c
,	c
Přijedu	i
do	c
Českých	c
Budějovic	c
Tak	i
doufám	c
,	c
že	c
tě	c
budu	c
moct	c
navštěvovat	c
.	c

mám	i
rad	i
ho	i
Jaký	c
je	c
můj	c
český	c
spolubydlící	c
?	c

Můj	c
český	c
spolubydlící	c
se	c
jmenuje	c
Adam	c
.	c

je	i
z	c
Českých	c
Budějovic	c
.	c

On	c
je	c
přátelský	c
a	c
zajímavý	c
.	c

Teď	c
studuje	c
strojní	c
fakulta	i
na	c
zapado	i
česká	i
univerzita	i
bydlíme	c
spolu	c
dvě	i
měsice	i
.	c

Ačkoli	c
se	c
učim	i
česky	c
sest	i
měsíců	c
,	c
ale	c
je	c
samozřejmé	c
,	c
že	c
ještě	i
nemůžu	c
rozumět	c
vše	c
mu	c
o	c
čem	c
řiká	i
.	c

Často	c
mi	c
pomahá	i
mluví	c
pomalu	c
,	c
protože	c
neumím	c
dobře	c
česky	c
.	c

Když	c
mu	c
nerozumím	c
,	c
tak	c
mi	c
každé	c
slovo	c
opakuje	c
.	c

Ptal	c
ses	c
mě	c
,	c
Jak	i
se	c
mi	c
daří	c
ve	c
škole	c
a	c
jestli	c
jsem	c
si	c
už	c
zvykl	c
na	c
české	c
jídlo	c
.	c

Můžu	c
ti	c
odpovědět	c
,	c
že	c
už	c
znám	c
hodně	c
českých	c
slov	c
ale	c
výslovnost	c
mi	c
pořád	c
ještě	c
dělá	c
potíže	c
.	c

a	i
potom	c
pomahá	i
mi	i
vyslovnost	i
.	c

Nejdříve	c
učí	c
českou	c
abecedu	c
a	c
čte	c
pomalu	c
.	c

a	i
proto	c
vyslovuji	c
lepé	i
Adam	c
ses	i
ptal	i
mě	i
.	c

Co	c
ti	c
chutná	c
.	c

říkám	i
,	c
že	c
chudná	i
mi	i
polévku	i
.	c

Polévka	c
je	c
dobrá	c
ale	c
v	c
polévce	c
hodné	i
zeleniny	i
mám	i
rad	i
.	c

O	c
vikendu	i
se	c
vrací	c
doma	i
.	c

Chce	c
mě	i
přijet	i
k	c
němu	c
do	c
Českých	c
Budejovic	i
.	c

Děkuju	c
ti	c
za	c
pozvání	c
ale	c
nemůžu	c
Protože	i
nemám	c
čas	c
.	c

Přístí	i
týdem	i
máme	c
test	c
musím	c
studovat	i
hodně	i
.	c

A	c
TAK	c
DÁLE	c
Děkuju	c
ti	c
za	c
pomoc	c
.	c

Jestli	c
to	c
bude	c
možné	c
,	c
Přijedu	i
do	c
Českých	c
Budějovic	c
Tak	c
doufám	c
,	c
že	c
tě	c
budu	c
moct	c
navštěvovat	c
.	c

mám	i
rad	i
ho	i
Školský	c
systém	c
v	c
Čínské	c
lidové	c
republice	c
Děti	c
v	c
Čině	i
začinají	i
chodit	c
do	c
základní	c
školy	c
v	c
šesti	c
letech	c
.	c

Povinná	c
školní	c
dochazka	i
je	c
v	c
současné	c
době	c
devítiletá	i
taky	i
.	c

Po	c
ukončení	c
základní	c
školy	c
mohou	c
žaci	i
pokračovat	c
ve	c
studiu	c
na	c
středních	c
škol	i
.	c

základní	i
škola	c
trvá	c
6	c
let	c
a	c
SŠ	c
trvá	c
3	c
let	i
.	c

Potom	c
na	c
gymnázia	i
trvá	c
zase	c
3	c
let	i
.	c

Gymnázium	c
už	c
není	c
povinný	i
.	c

V	c
jínéch	i
škol	i
je	c
také	c
jako	c
v	c
nolmarních	i
škol	i
,	c
znaména	c
je	c
to	c
6	i
+	c
3	c
+	c
3	c
.	c

(	c
např	c
.	c

na	c
učnovských	i
školách	c
,	c
na	c
uměních	i
školách	c
atd	c
.	c

)	c
Kdo	c
chce	c
studovat	c
na	c
vysokých	c
školách	c
,	c
kdo	i
musí	c
mýt	i
přijímací	c
zkoušku	c
,	c
kdo	i
složí	i
úspěšně	c
přijímací	c
zkoušku	c
.	c

Kdo	i
může	c
přímo	c
studovat	c
na	c
VŠ	c
ani	i
žádné	c
písemní	i
V	i
Číně	c
.	c

Studovala	c
jsem	c
v	c
Tianjin	c
konzervatoři	c
.	c

je	i
to	i
specialní	i
škola	c
v	c
čínském	c
školském	c
systém	i
,	c
protože	c
studenty	i
studujou	i
v	i
konzervatoři	c
,	c
musí	c
studovat	c
číštinu	i
,	c
angličtinu	c
,	c
politiku	c
a	c
trochu	c
matematiky	c
.	c

a	i
ještě	c
se	c
učí	c
hudební	c
teorii	c
,	c
solteggio	c
a	c
hudební	c
nastroje	i
na	c
činskou	i
harfu	c
.	c

Každý	c
den	c
jsem	i
cvičili	c
hudební	i
nastroj	i
v	c
8	c
hodin	c
.	c

Za	c
hodinu	c
jsme	c
se	c
učili	c
jiné	c
kurzy	c
a	c
každý	c
tyden	i
jsem	i
měli	c
orchestrální	c
nácvik	c
a	c
každy	i
semestr	c
jsme	c
měli	c
hodně	c
koncertů	c
.	c

Tento	c
život	c
byl	c
příjemný	c
.	c

ani	c
ustní	i
.	c

Vysoká	c
škola	c
trvá	c
4	c
-	c
6	c
let	c
Může	i
dostavat	i
bakalářské	c
a	c
magisterské	c
nebo	i
výše	c
.	c

Školský	c
systém	c
v	c
Čínské	c
lidové	c
republice	c
Děti	c
v	c
Čině	i
začinají	i
chodit	c
do	c
základní	c
školy	c
v	c
šesti	c
letech	c
.	c

Povinná	c
školní	c
dochazka	i
je	c
v	c
současné	c
době	c
devítiletá	i
taky	i
.	c

Po	c
ukončení	c
základní	c
školy	c
mohou	c
žaci	i
pokračovat	c
ve	c
studiu	c
na	c
středních	c
škol	i
.	c

základní	i
škola	c
trvá	c
6	c
let	c
a	c
SŠ	c
trvá	c
3	c
let	i
.	c

Potom	c
na	c
gymnázia	i
trvá	c
zase	c
3	c
let	i
.	c

Gymnázium	c
už	c
není	c
povinný	i
.	c

V	c
jínéch	i
škol	i
je	c
také	i
jako	c
v	c
nolmarních	i
škol	i
,	c
znaména	c
je	c
to	c
6	i
+	c
3	c
+	c
3	c
.	c

(	c
např	c
.	c

na	c
učnovských	i
školách	c
,	c
na	c
uměních	i
školách	c
atd	c
.	c

)	c
Kdo	c
chce	c
studovat	c
na	c
vysokých	c
školách	c
,	c
kdo	c
musí	c
mýt	i
přijímací	c
zkoušku	c
,	c
kdo	i
složí	i
úspěšně	c
přijímací	c
zkoušku	c
.	c

Kdo	c
může	c
přímo	c
studovat	c
na	c
VŠ	c
ani	i
žádné	c
písemní	i
V	i
Číně	c
.	c

Studovala	c
jsem	c
v	c
Tianjin	c
konzervatoři	i
.	c

je	i
to	c
specialní	i
škola	c
v	c
čínském	c
školském	c
systém	i
,	c
protože	c
studenty	i
studujou	i
v	i
konzervatoři	c
,	c
musí	c
studovat	c
číštinu	i
,	c
angličtinu	c
,	c
politiku	c
a	c
trochu	c
matematiky	c
.	c

a	i
ještě	c
se	c
učí	c
hudební	c
teorii	c
,	c
solteggio	c
a	c
hudební	c
nastroje	i
na	i
činskou	i
harfu	c
.	c

Každý	c
den	c
jsem	i
cvičili	c
hudební	i
nastroj	i
v	c
8	c
hodin	c
.	c

Za	c
hodinu	c
jsme	c
se	i
učili	i
jiné	c
kurzy	c
a	c
každý	c
tyden	i
jsem	i
měli	c
orchestrální	c
nácvik	c
a	c
každy	i
semestr	c
jsme	c
měli	c
hodně	c
koncertů	c
.	c

Tento	c
život	c
byl	c
příjemný	c
.	c

ani	i
ustní	i
.	c

Vysoká	c
škola	c
trvá	c
4	c
-	c
6	c
let	c
Může	c
dostavat	i
bakalářské	c
a	c
magisterské	c
nebo	i
výše	c
.	c

ŘIDÍ	i
NÁŠ	c
ŽIVOT	c
MÉDIA	c
?	c

Ano	c
,	c
to	c
je	c
dobrá	c
otázka	c
:	c
Řidí	i
náš	c
život	c
média	c
?	c

To	c
samozřejmě	c
záleží	c
na	c
to	i
,	c
jak	c
definujete	i
ten	c
výraz	c
„	c
média“	c
.	c

V	i
tomto	c
místě	c
budeme	c
definovat	c
„	c
média“	c
jako	c
televizi	c
,	c
rozhlas	c
,	c
noviny	c
a	c
Internet	i
.	c

To	c
jsou	c
věci	c
,	c
které	c
normalní	i
člověk	c
používá	c
každý	c
den	c
,	c
co	i
však	c
neznamená	c
,	c
že	c
je	c
skutečně	c
potřebujeme	c
.	c

Podle	c
mě	c
člověk	i
je	i
rod	i
primátů	c
,	c
a	c
primáti	c
nepotřebují	c
žádné	i
média	c
.	c

Viděl	c
(	c
a	c
)	c
jste	c
někdy	c
gorilu	c
s	c
počítačem	c
?	c

Přežili	c
bychom	c
bez	c
médií	c
,	c
ale	c
myslím	c
,	c
že	c
by	c
to	c
bylo	c
těžké	c
.	c

Ten	c
,	c
který	c
neví	c
,	c
co	c
se	c
na	c
světě	c
děje	c
,	c
nebude	c
se	c
vám	c
zdat	i
moc	c
chytrý	c
.	c

Navíc	c
,	c
v	c
mnochých	i
povolání	i
je	c
to	c
povinnost	c
informovat	c
se	c
o	c
aktuálních	c
událostích	i
.	c

Představte	c
si	c
podnikatele	c
,	c
který	c
má	c
letit	i
do	c
Ameriky	c
a	c
vůbec	c
neví	c
,	c
že	c
nějaká	c
sopka	c
na	c
Islandu	c
dělá	c
blbosti	c
.	c

Tedy	c
:	i
Když	i
nechcete	c
žit	i
v	c
lese	c
s	c
ostatními	c
opicami	i
,	c
musíte	c
občas	c
použivat	i
média	c
.	c

To	c
samozřejmě	c
neznamená	c
,	c
že	c
musíte	c
sedět	c
každý	c
den	c
10	c
hodin	c
před	c
počitačem	i
nebo	c
televizorem	c
.	c

Existuje	c
i	c
svět	c
mimo	c
Internet	i
.	c

V	c
moderní	c
společnosti	c
jsme	c
opravdu	c
závislí	c
na	c
média	i
,	c
tedy	c
se	c
dá	c
řict	i
,	c
ze	i
média	c
naš	i
život	c
řidí	i
.	c

Je	c
ta	c
ale	c
možné	c
,	c
užití	c
medií	i
ohraničit	c
.	c

Můj	c
nejhorší	c
den	c
v	c
