!	c

Senti	c
,	c
ho	c
letto	c
l'	c
annuncio	c
di	c
una	c
ditta	c
vicino	c
della	i
nostra	c
casa	c
.	c

Questa	c
ditta	c
cerca	c
una	c
persona	c
che	c
parla	c
italiano	c
,	c
che	c
sa	c
lavorare	c
col	c
computer	c
e	c
che	c
vuole	c
lavorare	c
per	c
3	c
settimane	c
solamente	c
.	c

Ti	c
dica	i
?	c

Aspetto	c
la	c
tua	c
risposta	c
.	c

Ancora	c
delle	c
felicitazioni	c
per	c
l'	c
esame	c
.	c

Voglino	i
ringraziarti	c
per	c
il	c
tuo	c
sucesso	i
.	c

Ho	c
fatto	c
la	c
mia	c
maturità	c
anche	i
.	c

È	c
un	i
buona	c
idea	c
d'	i
iscriverti	c
all	i
Università	c
.	c

Visto	c
che	c
abito	c
vicino	c
a	c
Città	c
Y	c
e	i
potresti	c
venire	c
lì	c
per	c
studiare	c
.	c

La	c
regione	c
è	c
molto	c
interessante	c
.	c

Puoi	c
fare	c
il	i
shopping	c
o	c
andare	c
in	c
piscina	c
o	c
andare	c
in	i
cinema	c
.	c

Poi	c
vado	c
con	c
te	c
.	c

:)	c
Dopo	c
la	c
mia	c
maturità	c
voglino	i
fare	c
una	c
formazione	c
nella	c
parte	c
di	c
chimica	c
,	c
ma	c
forse	c
studio	c
con	c
te	c
a	c
Città	c
Y	c
.	c

(	c
Quando	c
vengi	i
!	i

?	c

)	c
Uno	c
di	i
miei	c
amici	c
ha	c
un	c
albergo	c
e	c
cerca	c
una	c
persona	c
la	c
quale	c
mette	i
le	c
stanze	c
in	c
ordine	c
.	c

Quando	c
voui	i
,	c
posso	c
chiederli	i
se	c
dati	i
il	c
lavoro	c
.	c

Sono	i
molto	c
felice	c
quando	i
mi	c
mandai	i
il	c
tuo	c
curriculum	c
,	c
ma	c
solo	c
con	c
una	c
foto	c
di	c
te	c
.	c

Meglio	i
sara	i
che	c
mi	c
mandai	i
tutte	c
le	c
cose	c
,	c
poiché	i
le	c
do	c
al	c
mio	c
amico	c
.	c

Spero	c
che	c
scrivimi	i
molto	c
rapido	i
.	c

Come	c
stai	c
?	c

Sono	c
contenta	c
di	c
ottenere	c
queste	c
informazione	i
.	c

Ho	c
cominciato	c
a	c
studiare	c
la	i
veterinaria	c
.	c

È	c
un	c
sogno	c
il	c
quale	c
diventa	c
la	i
realtà	c
.	c

Mi	c
piace	c
molto	c
l'	c
università	c
ma	c
mi	c
manca	i
casa	c
mia	c
e	c
i	c
miei	c
animali	c
.	c

Inoltre	c
ho	c
un'	c
idea	c
per	c
te	c
.	c

Forse	c
puoi	c
mandarmi	c
il	c
tuo	c
curriculum	c
.	c

Prima	c
puoi	c
vivere	c
con	c
me	c
per	c
provare	c
questo	c
lavoro	c
e	c
per	c
deciderti	i
come	c
vuoi	c
continuare	c
.	c

Il	c
mio	c
studio	c
e	i
molto	c
duro	c
e	c
sono	c
quasi	c
tutto	c
il	c
giorno	c
all'	c
università	c
.	c

Tre	c
volte	c
nella	i
settimana	c
lavoro	c
in	c
un	c
bar	c
per	c
guardagnare	c
i	c
soldi	c
.	c

Il	c
fine	c
della	i
settimana	c
spendo	c
sempre	c
a	c
casa	c
mia	c
con	c
i	c
miei	c
animali	c
e	c
il	c
mio	c
ragazzo	c
.	c

È	c
bello	c
che	c
hai	c
preso	c
la	c
maturità	c
linguistica	c
.	c

Hai	i
superato	i
con	c
il	c
massimo	c
dei	c
voti	c
?	c

Benissimo	c
!	c

Sapevo	i
sempre	i
che	c
sei	c
molto	c
intelligente	c
.	c

Anch'	c
io	c
sono	c
molto	c
,	c
molto	c
felice	c
che	c
l'	c
hai	c
preso	i
finalmente	c
.	c

Città	c
X	c
,	c
17	c
giugno	c
2011	c
Caro	c
Francesco	c
,	c
grazie	c
per	c
la	c
tua	c
lettera	c
,	c
spero	c
che	c
stia	c
bene	c
.	c

Siccome	c
sono	c
mesi	c
che	c
non	c
ti	c
ho	i
visto	i
sono	c
molto	c
contenta	c
di	c
ottenere	c
una	c
lettera	c
di	i
te	c
.	c

È	c
un	c
divertimento	c
di	i
leggerla	c
.	c

Anch'	c
io	c
sto	c
abbastanza	c
bene	c
.	c

Non	c
ho	c
avuto	c
tanto	c
tempo	c
libero	c
per	c
fare	c
qualcosa	c
con	c
i	c
miei	c
amici	c
nell'	c
ultimo	c
periodo	c
.	c

Trovo	c
che	c
hai	i
una	c
buona	c
idea	c
.	c

Per	c
esempio	c
puoi	c
fare	c
gli	c
esami	c
sportivi	c
per	c
lavorare	c
alla	c
polizia	c
.	c

Io	c
non	c
so	c
che	c
cosa	c
voglio	c
fare	c
.	c

Accanto	c
il	i
lavoro	c
all'	c
albergo	c
mi	c
interessano	c
anche	c
gli	c
esami	c
per	c
diventare	c
una	c
professoressa	c
.	c

Tutto	c
sommato	c
,	c
con	c
il	c
tuo	c
esame	c
superato	c
c'	c
è	c
qualche	c
cosa	c
da	c
fare	c
.	c

Città	c
X	c
,	c
17	c
.	c

giugno	c
2011	c
Caro	c
Francesco	c
,	c
Grazie	i
della	c
tua	c
lettera	c
!	c

Sarebbe	i
bello	c
che	c
hai	c
la	c
tua	c
maturità	c
linguistica	c
!	c

Sono	c
gelosa	c
l'	c
avendo	i
con	c
il	c
massimo	c
dei	c
voti	c
!	c

La	c
mia	c
situazione	c
professionale	c
non	c
è	c
bene	i
.	c

Vado	c
a	c
scuola	c
ma	c
non	c
ho	c
tempo	c
per	c
lavorare	c
per	c
avere	c
molti	c
soldi	c
.	c

Dopo	c
la	c
scuola	c
vorrei	c
iscrivermi	c
all'	c
Università	c
per	c
studiare	c
l'	c
italiano	c
.	c

Studiando	c
l'	c
italiano	c
ho	c
visitato	c
l'	c
Università	c
a	c
Città	c
Y	c
con	c
i	c
miei	c
amici	c
l'	c
ultimo	c
periodo	c
.	c

Sono	c
anche	c
stata	c
in	c
Italia	c
per	c
due	c
settimane	c
in	i
Città	c
Z	c
nella	i
regione	c
X	c
.	c

Penso	c
che	c
abbia	c
delle	c
idea	i
per	c
te	c
.	c

Nella	c
mia	c
città	c
c'	c
è	c
un	c
hotel	c
il	c
quale	c
cercha	i
un'	c
assistente	c
del	c
manager	c
per	c
i	c
turisti	c
italiani	c
.	c

Puoi	c
darmi	c
il	c
tuo	c
curriculum	c
.	c

Spero	c
che	c
ho	i
potuto	c
aiutarti	i
.	c

Città	c
X	c
,	c
17	c
guigno	i
2011	c
Caro	c
Francesco	c
,	c
Grazie	i
della	c
tua	c
lettera	c
.	c

Sono	c
molto	c
contenta	c
che	c
hai	c
preso	c
la	c
maturità	c
linguistica	c
.	c

Gratulazione	c
!	c

Domani	c
è	c
il	c
primo	c
giorno	c
delle	c
mie	c
vacanze	c
e	c
con	i
quello	i
giorno	c
ho	i
finito	c
la	c
classe	c
undici	c
della	c
scuola	c
superiore	c
.	c

Ho	c
un'	c
idea	c
per	c
te	c
.	c

Anche	c
se	c
non	c
ho	c
chiesto	c
mio	c
nonno	c
sono	c
sicura	c
che	c
non	c
c'	c
è	c
un	i
problema	c
.	c

Quando	c
mi	c
ha	i
mandato	c
il	c
tuo	c
curriculum	c
lo	c
mostro	i
a	c
mio	c
nonno	c
.	c

Nell'	i
anno	c
prossimo	c
anch'	c
io	c
prenderò	c
la	c
maturità	c
aggettivo	c
di	c
nazionalità	c
X	c
.	c

Dopo	c
aver	c
passato	c
la	c
mia	c
maturità	c
comincierò	i
con	c
gli	c
studi	c
universitari	c
in	i
chimica	c
perché	c
mi	c
piace	c
molto	c
fare	c
degli	c
esperimenti	c
.	c

Avendo	c
delle	c
vacanze	c
posso	c
andare	c
a	c
trovarti	c
in	c
Calabria	c
?	c

Ti	c
piace	c
quell	i
idea	c
?	c

Spero	c
di	c
avere	c
subito	c
una	c
risposta	c
di	i
te	c
.	c

Città	c
X	c
,	c
17	c
giugno	c
2011	c
Caro	c
Francesco	c
,	c
grazie	c
alla	i
tua	c
lettera	c
.	c

Sono	c
contenta	c
della	c
tua	c
maturità	c
linguistica	c
.	c

Vado	c
ancora	c
alla	i
scuola	c
ma	c
dopo	c
le	c
prossime	c
vacanze	c
d'	c
estate	c
fra	c
una	c
settimana	c
dovrò	c
andare	c
solo	c
un	c
anno	c
al	c
liceo	c
.	c

Prendendo	i
la	c
maturità	c
vorrei	c
studiare	c
.	c

Siccome	c
non	c
conosco	c
molti	c
alberghi	c
o	i
dintorni	c
nella	i
mia	c
città	c
posso	c
consigliarti	c
solo	c
altre	c
cose	c
.	c

Per	c
esempio	c
puoi	c
lavorare	c
in	c
un	c
centro	c
commerciale	c
\"	c
Centro	c
X	c
a	c
Città	c
Y	c
o	c
puoi	c
lavorare	c
nell'	i
asilo	c
o	c
diventi	c
proffessore	i
.	c

Secondo	c
me	c
è	c
un	i
bello	i
proffessione	i
.	c

Anch'	c
io	c
vorrei	c
diventare	c
proffessore	i
d'	c
italiano	c
e	c
della	i
musica	c
.	c

Come	c
sai	c
suono	c
la	i
clarinetta	i
,	c
il	c
piano	c
e	c
canto	c
da	c
due	c
mesi	c
.	c

Mi	c
piacerebbe	c
studiare	c
all'	c
Università	c
a	c
Città	c
Y	c
e	c
forse	c
dopo	c
un	c
po'	c
di	c
tempo	c
in	c
Italia	c
.	c

In	c
più	c
il	c
prossimo	c
anno	c
c'	c
è	c
la	c
mia	c
maturità	c
.	c

Penso	c
che	c
lo	i
possono	i
aiutarme	i
bene	c
.	c

Il	c
mio	c
esame	c
superato	c
era	c
un	c
po'	c
difficile	c
ma	c
finalmente	c
era	i
abbastanza	c
bene	i
.	c

Forse	c
possiamo	c
vederci	c
presto	c
.	c

Mi	c
manchi	c
.	c

Allora	c
spero	c
di	c
posso	i
aiutarte	i
con	c
le	c
mie	c
informazioni	c
e	c
fammi	c
sapere	c
se	c
riuscirai	c
a	c
trovare	c
un	c
lavoro	c
.	c

Caro	c
Francesco	c
,	c
mi	c
ho	i
fatto	c
molto	c
piacere	c
ricevere	c
la	c
tua	c
lettera	c
.	c

Più	c
o	c
meno	c
sei	c
mesi	c
fa	c
abbiamo	c
avuto	c
l'	c
ultimo	c
contato	i
e	c
fra	i
tempo	i
è	c
sucesso	i
molto	c
nella	c
mia	c
vita	c
.	c

Ho	c
trovato	c
un	c
lavoro	c
a	i
una	c
dita	i
a	c
Città	c
X	c
e	c
sono	c
molto	c
contento	c
.	c

Lavoro	c
da	c
sette	c
settimane	c
a	i
un'	c
agenzia	c
di	c
viaggio	c
.	c

Mi	c
hai	c
chiesto	c
darti	c
un	c
consiglio	c
se	c
è	c
meglio	c
comminciare	i
a	c
lavorare	c
o	c
oppure	i
iscrivere	i
all'	c
Università	c
.	c

Secondo	c
me	c
è	c
adesso	i
meglio	c
che	c
tu	c
comminci	i
fare	c
qualcosa	c
pratica	i
perché	c
hai	c
fatto	c
alla	i
scuola	i
molte	c
cose	c
teoretiche	c
.	c

A	c
Città	c
X	c
un	c
grande	c
Hotel	i
ha	c
aperto	c
e	c
ci	c
sono	c
delle	c
possibilità	c
trovare	c
un	c
lavoro	c
qui	c
.	c

Il	c
\"	c
Park	c
Hotel	c
\"	c
è	c
un	c
Hotel	i
di	c
una	c
catena	c
dell'	i
Hotel	i
distribuito	i
da	i
tutte	c
le	c
parte	i
dell'	i
Europa	c
.	c

Ci	c
sono	c
le	c
opzioni	c
che	i
ti	i
sviluppi	i
a	c
un	i
directore	i
finalmente	c
.	c

Forse	c
è	c
un	c
buon	c
consiglio	c
!	c

Io	c
in	i
fra	i
tempo	i
come	c
ho	c
indicato	c
all'	c
inizio	c
sono	c
molto	c
felice	c
scegliere	c
viaggi	c
guiste	i
per	c
i	c
nostri	c
clienti	c
e	c
communicare	i
a	i
tutto	c
del	i
mondo	c
.	c

Sono	c
securo	i
che	c
troverò	c
una	c
idea	c
giusta	c
per	c
le	c
mie	c
prossime	c
vacanze	c
.	c

Congratulazione	c
!	c

Città	c
X	c
,	c
02.07.2011	c
Caro	c
Francesco	c
,	c
ti	c
ringrazio	c
per	c
la	c
tua	c
lettera	c
.	c

Mi	c
ha	c
fatto	c
molto	c
piacere	c
sentire	c
che	c
hai	c
superato	c
l'	c
esame	c
con	c
grande	c
successo	c
.	c

Come	c
sai	c
lavoro	c
ancora	c
come	c
insegnante	c
a	i
una	c
scuola	c
media	c
a	c
Città	c
Y	c
e	c
c'	c
è	c
sempre	c
molto	c
da	c
fare	c
:	c
preparare	c
i	i
lezioni	c
,	c
correggere	c
i	c
compiti	c
e	c
altre	c
cose	c
.	c

Ma	c
per	c
fortuna	c
nelle	c
due	c
settimane	c
scorse	c
erano	c
le	c
vacanze	c
.	c

Io	c
e	c
mio	c
marito	c
siamo	c
stati	c
a	c
Roma	c
e	c
abbiamo	c
frequentato	c
un	c
corso	c
per	c
imparare	c
la	c
lingua	c
italiana	c
a	c
Roma	c
.	c

E	i
stato	c
un	c
viaggio	c
molto	c
interessante	c
e	c
divertente	c
.	c

La	c
città	c
di	c
Roma	c
mi	c
è	c
piacuta	i
moltissima	i
,	c
abbiamo	c
visitato	c
diverse	c
chiese	c
antiche	c
.	c

Mi	i
scusa	i
non	c
ho	c
ti	i
scritto	c
le	c
settimane	c
scorse	c
.	c

Ance	i
io	c
ho	c
imparato	c
tantissimo	c
per	c
fare	c
il	c
mio	c
esame	c
italiano	c
B1	c
.	c

Andrò	c
a	c
chieder	i
al	c
mio	c
cappo	i
.	c

Ma	c
devi	c
sappere	i
c'	c
è	c
molto	c
lavoro	c
da	c
fare	c
.	c

Per	c
esempio	c
io	c
vado	c
quasi	c
ogne	i
settimana	c
a	c
Città	c
Y	c
per	c
lavorare	c
nel	i
un	c
progetto	c
interessante	c
.	c

Il	c
lunedi	i
prendo	c
l'	c
aero	i
e	c
ritorno	c
a	c
Città	c
X	c
il	c
giovedi	i
.	c

Maria	c
Rossi	c
Strada	c
Maggiore	c
91	c
12345	c
Città	c
X	c
Famiglia	c
Russo	c
e	c
Capurro	c
Via	c
Friuli	c
72	c
8000	c
Napoli	c
Città	c
X	c
,	c
25-06-2011	c
Egregi	c
Signori	i
e	c
Signore	i
,	c
Sono	i
molto	c
lieta	c
della	i
vostra	i
annuncia	i
.	c

La	c
ringrazio	c
e	c
le	c
auguro	c
i	i
miei	i
congratulazioni	c
.	c

Purtroppo	c
non	c
posso	c
festeggiare	c
con	c
voi	c
,	c
perché	c
sarò	c
a	c
Città	c
Y	c
per	c
una	c
reunione	i
della	c
mia	c
ditta	c
.	c

Vorrei	c
comprare	c
qualcosa	c
speciale	c
o	c
forse	c
e	i
meglio	c
di	i
regolare	i
un	c
buono	c
per	c
il	c
viaggio	c
di	c
nozze	c
.	c

Ce	i
pensate	c
.	c

Per	c
favore	c
mi	c
puoi	c
dare	c
una	c
idea	c
o	c
conferma	c
il	i
mio	i
proposto	i
.	c

Città	c
X	c
,	c
25	c
/	c
6	c
/	c
2011	c
Cara	c
Beatrice	c
,	c
Ti	i
ringrazio	c
molto	c
per	c
l'	c
invito	c
e	c
sono	c
molto	c
felice	c
per	c
te	c
.	c

Presto	c
è	c
un	c
giorno	c
molto	c
importante	c
nella	c
tua	c
vita	c
e	c
vado	c
con	c
piacere	c
!	c

!	c

Arrivò	i
una	c
setimana	i
prima	c
per	c
aiutarti	c
nelle	i
preparazione	c
.	c

Conosci	c
una	c
bella	c
pensione	c
vicino	c
da	i
te	c
?	c

Prendo	c
della	i
Paese	i
X	i
le	i
diverse	c
specialite	i
per	c
voi	c
.	c

è	i
molto	c
tempo	c
fa	c
che	c
sono	c
stata	c
a	c
Napoli	c
.	c

Invio	c
le	c
miei	i
congratulazioni	c
!	c

!	c

!	c

Città	c
X	c
,	c
25	c
/	c
06	c
/	c
2011	c
Cara	c
Beatrice	c
,	c
Ti	i
ringrazio	c
molto	c
per	c
il	c
vostro	c
invito	c
per	i
il	i
vostro	c
matrimonio	c
.	c

Sono	c
molto	c
contento	c
che	c
siete	c
felice	i
insieme	c
.	c

Ti	c
auguro	c
buona	c
fortuna	c
,	c
tanto	c
amore	c
e	c
una	c
bella	c
vita	c
insieme	c
con	c
Stefano	c
.	c

Con	c
tanto	c
piacere	c
vorei	i
vieniere	i
da	c
noi	i
a	c
Napoli	c
.	c

Credo	c
che	c
non	c
sia	c
un	c
problemo	i
per	i
prenotare	c
un	c
allbergo	i
vicino	c
da	i
noi	i
.	c

Mi	c
sembra	c
una	c
buona	c
ideà	i
.	c

Ho	c
una	c
domanda	c
,	c
possò	i
portare	c
anché	i
il	c
mio	c
ragazzo	c
?	c

Ti	c
ricordi	c
?	c

Allora	c
,	c
cara	c
Beatrice	c
,	c
cosa	c
potrei	c
regalare	c
a	c
voi	c
due	c
?	c

Mi	c
saluti	c
anché	i
Stefano	c
e	c
non	c
vedo	c
l'	c
ora	c
che	i
rivederci	c
a	c
Napoli	c
.	c

Ti	c
ringrazio	c
molto	c
per	c
una	c
tua	c
ricevere	i
risposta	c
,	c
intanto	c
ti	c
mando	c
tanti	c
saluti	c
e	c
un	c
abbraccio	c
.	c

Beatrice	c
Russo	c
e	c
Stefano	c
Tittarelli	c
Napoli	c
Via	c
Friuli	c
,	c
72	c
Città	c
X	c
,	c
25-6	c
-	c
2011	c
Cara	c
Beatrice	c
,	c
caro	c
Stefano	c
,	c
vi	c
ringrazio	c
tanto	c
per	c
il	c
vostro	c
invito	c
.	c

Sono	c
felice	c
che	c
vi	i
m'	i
invitato	c
.	c

Per	c
fortuna	c
ho	i
libero	i
il	c
20	c
e	c
il	c
21	c
novembre	c
e	c
posso	c
venire	c
da	c
voi	c
.	c

Vengo	c
con	c
il	c
treno	c
e	c
arrivo	c
alla	c
stazione	c
a	c
mezzogiorno	c
.	c

Non	c
sono	c
stata	c
sicura	c
che	c
cosa	c
voglio	c
regalarvi	c
.	c

Vi	c
auguro	c
tutto	c
il	c
buono	i
per	c
il	c
futuro	c
e	c
ci	c
vediamo	c
il	c
20	c
novembre	c
.	c

Città	c
X	c
,	c
25-06-2011	c
Cara	c
Beatrice	c
,	c
Ti	i
ringrazio	c
moltissimo	c
per	c
l'	c
invito	c
del	i
tuo	c
matrimonio	c
e	c
ti	c
mando	c
tantissimi	c
auguri	c
per	c
questa	c
decisione	c
unica	c
.	c

Sono	c
sicura	c
che	c
Stefano	c
è	c
l'	c
uomo	c
giusto	c
per	c
te	c
.	c

Ho	c
una	c
domanda	c
:	c
Avete	i
una	c
lista	c
di	c
desideri	c
per	c
il	c
vostro	c
matrimonio	c
?	c

Non	c
voglio	c
regalare	c
qualcosa	c
che	c
già	c
avete	c
.	c

Sarebbe	c
molto	c
gentile	c
se	c
mi	c
può	i
mandare	c
la	c
lista	c
.	c

Grazie	c
mille	c
!	c

Allora	c
,	c
mi	c
fa	c
molto	c
piacere	c
di	i
venire	c
al	c
tuo	c
matrimonio	c
e	c
di	i
vederti	c
presto	c
.	c

Per	c
questo	c
grande	c
passo	c
vi	c
auguro	c
profondamente	c
.	c

Le	i
ringrazio	c
il	c
vostro	c
invito	c
dopo	c
la	c
cerimonia	c
di	c
incontrarsi	i
al	c
ristorante	c
\"	c
Da	c
Ciro	c
\"	c
.	c

Lasciate	i
sapermilo	i
!	c

Vi	c
augurio	i
una	c
grande	c
indimenticabile	c
festa	c
.	c

Città	c
X	c
,	c
25	c
/	c
6	c
/	c
2011	c
Cara	c
Beatrice	c
,	c
Grazie	i
mille	c
per	c
l'	c
invito	c
al	c
tuo	c
matrimonio	c
.	c

Sono	c
molto	c
contenta	c
che	c
tu	c
abbia	c
trovato	c
l'	c
uomo	c
giusto	c
.	c

Ti	c
mando	c
le	c
mie	c
congratulazioni	c
.	c

Sono	c
molto	c
felice	c
per	c
te	c
.	c

Vengo	c
volentieri	c
il	c
20	c
novembre	c
a	c
Napoli	c
o	c
forse	c
partirò	c
già	c
un	c
giorno	c
primo	i
,	c
altrimenti	c
sarei	c
molto	c
stanca	c
.	c

Non	i
conosco	c
Stefano	c
ancora	i
e	c
così	c
non	c
lo	i
so	c
che	c
cosa	c
vi	i
augurivate	i
.	c

Avete	c
una	c
lista	c
con	c
le	c
cose	c
che	c
si	c
può	i
regalarvi	c
?	c

Non	c
vedo	c
l'	c
ora	c
di	c
vederti	c
al	c
tuo	c
matrimonio	c
.	c

Città	c
X	c
,	c
25.6.2011	c
Cara	c
Beatrice	c
,	c
Caro	i
Stefano	c
,	c
Vi	i
auguro	c
cordialmente	c
per	c
il	c
vostro	c
matrimonio	c
!	c

Sono	c
contentissima	c
che	c
dopo	c
questo	c
periodo	c
lungho	i
-	c
penso	c
che	c
sono	i
almeno	c
otto	c
anni	c
che	c
state	c
insieme	c
-	c
avete	c
deciso	c
di	c
sposarvi	c
.	c

Vi	c
ringrazio	c
dell'	c
invito	c
al	c
vostro	c
matrimonio	c
.	c

Ho	c
già	c
parlato	c
con	c
il	c
mio	c
capo	c
,	c
mi	c
ha	c
detto	c
che	c
posso	c
prendere	c
tre	c
giorni	c
di	c
vacanze	c
.	c

Allora	c
ho	c
prenotato	c
il	c
volo	c
per	c
Napoli	c
subito	i
.	c

Arriverò	c
il	c
19	c
Novembre	i
,	c
cosi	i
avrò	c
tempo	c
di	c
prepararmi	c
per	c
la	c
festa	c
e	c
di	c
salutare	c
i	c
vuoi	i
genitori	c
che	c
non	c
ho	c
visto	c
per	c
anni	c
.	c

Sono	c
contentissima	c
!	c

Non	c
vedo	c
l'	c
ora	c
di	c
rivedervi	c
!	c

!	c

Che	c
cosa	c
posso	c
regalarvi	c
?	c

Avete	c
una	c
\"	c
lista	c
di	c
nozze	c
\"	c
o	c
desiderate	c
soldi	c
per	c
il	c
vostro	c
viaggio	c
di	c
nozze	c
?	c

(	c
Dove	c
andate	c
-	c
sono	i
curiosa	c
,	c
lo	c
so	c
...	c

)	c
Dite	i
mi	i
pure	c
!	c

Mi	c
piacerebbe	c
farvi	c
un	c
bel	c
regalo	c
per	c
questo	c
giorno	c
speciale	c
.	c

Spero	c
di	c
ricevere	c
presto	c
la	c
vostra	c
risposta	c
/	c
il	c
vostro	c
desiderio	c
!	c

!	c

A	c
presto	c
!	c

Città	c
X	c
,	c
25.01.2011	c
Caro	c
Francesco	c
,	c
Complimenti	i
!	c

Lo	c
so	c
che	c
quel	i
esame	c
che	c
hai	c
superato	c
cosi	i
bene	c
era	c
una	c
cosa	c
seria	c
.	c

Sei	c
bravissimo	c
!	c

Anch'	c
io	c
ho	c
appena	c
fatto	c
un	c
esame	c
il	i
giovedi	i
scorso	c
.	c

Mi	c
sono	c
finalmente	c
laureato	c
e	c
come	c
tu	i
,	c
sto	c
adesso	i
pensando	c
a	c
che	c
cosa	c
fare	c
successivamente	c
.	c

Ho	c
pensato	c
di	c
andare	c
all'	c
estero	c
per	c
continuare	c
i	c
miei	c
studi	c
,	c
per	c
fare	c
dottorato	c
.	c

Danimarca	c
mi	c
sembra	c
un	c
paese	c
in	c
cui	c
potrei	c
farlo	c
.	c

In	c
Paese	c
X	c
non	c
ci	c
sono	c
tante	c
aziende	c
dove	c
si	c
può	c
lavorare	c
dopo	c
esserci	i
laureato	i
in	c
biotecnologia	c
.	c

Ma	c
a	c
te	c
suggerirei	c
di	c
andare	c
per	c
un	c
po'	c
di	c
tempo	c
a	i
vacanza	c
,	i
prima	c
di	c
cominciare	c
a	c
lavorare	c
.	c

Nella	c
mia	c
città	c
ci	c
sono	c
tante	c
possibilità	c
.	c

Se	c
venissi	c
qui	c
potresti	c
anche	c
cercare	c
qualche	c
corso	c
di	c
laurea	c
all'	c
Università	c
di	c
Città	c
X	c
.	c

Non	c
vedo	c
l'	c
ora	c
di	c
vederti	c
.	c

Città	c
X	c
,	c
13	c
agosto	c
2011	c
Caro	c
Francesco	c
,	c
grazie	c
la	c
tua	c
lettera	c
,	c
l'	c
ho	c
aspettata	c
molto	c
!	c

Nell'	c
ultimo	c
mese	c
ho	c
studiato	c
molto	c
,	c
perché	c
mi	i
devo	c
superare	c
l'	c
esame	c
di	c
lingua	c
.	c

Vorrei	c
raccommandarti	i
di	c
continuare	c
gli	c
studi	c
universitari	c
.	c

Sai	c
,	i
che	c
nell'	i
anno	c
scorso	c
ho	c
cominciato	c
√	i
insegnare	c
il	c
solfeggio	c
ai	c
bambini	c
alla	c
scuola	c
di	c
musica	c
a	c
Città	c
X	c
.	c

Secondo	c
me	c
è	c
difficile	c
insegnare	c
questa	c
materia	c
,	c
ma	c
mi	c
piace	c
.	c

Faccio	c
molti	c
giochi	c
musicali	c
con	c
i	c
bambini	c
.	c

Ma	c
adesso	c
c'	c
è	c
la	c
vacanza	c
finalmente	i
e	c
posso	c
fare	c
molte	c
cose	c
,	i
che	c
mi	c
mancano	c
o	c
piacciono	c
.	c

Vorrei	c
ringraziarti	c
alla	i
tua	c
maturità	c
linguistica	c
!	c

Spero	c
che	i
rivederci	i
presto	c
!	c

Città	c
X	c
,	c
12.08.2011	c
Carissimo	c
amico	c
,	i
Francesco	c
!	c

Questa	c
settimana	c
era	c
fantastico	c
!	c

Sono	c
stato	c
a	i
Transilvania	c
a	i
un	c
artigiano	c
,	i
che	c
dipinge	c
armadi	c
in	c
stilo	c
popolare	c
.	c

Ho	c
conosciuto	c
tanti	c
motivi	c
,	i
ed	i
adesso	c
posso	c
dipingere	c
fiori	c
bellissimi	c
.	c

Adesso	c
lavorando	c
presso	c
Entità	c
X	c
di	c
Città	c
X	c
,	c
vorrei	c
scriverti	c
di	c
un	c
impiego	c
.	c

Ho	c
due	c
diplomi	c
ed	c
io	c
ti	c
dico	c
,	i
che	c
deve	c
imparare	c
qualchosa	i
che	c
rispetta	i
ad	i
economia	c
.	c

Io	c
avendo	c
diplomi	c
di	c
lingue	c
non	c
posso	c
trovare	c
un	c
lavoro	c
buono	i
.	c

Secondo	c
me	c
tu	c
sei	c
molto	c
bravo	c
.	c

No	i
mi	c
sono	c
occupato	c
.	c

Congratulazioni	c
per	c
il	c
successo	c
tuo	i
!	c

Città	c
X	c
,	c
il	c
13	c
agosto	c
Caro	c
Francesco	c
,	c
anch'	c
io	c
sono	c
molto	c
contenta	c
,	c
perchè	i
ho	c
fatto	c
tutti	c
gli	c
esami	c
,	i
e	c
ho	c
finito	c
l'	c
università	c
!	c

Era	c
molto	c
difficile	c
,	c
questo	c
periodo	c
,	i
dovevo	c
solo	c
sedere	i
nella	c
camera	c
,	i
e	c
leggere	c
,	c
leggere	c
,	c
scrivere	c
,	c
scrivere	c
...	c

Ma	c
ho	c
fatto	c
tutto	c
!	c

Penso	c
che	c
sarebbe	i
molto	c
buono	c
a	i
continuare	c
i	c
tuoi	c
studi	c
,	c
l'	c
università	c
è	c
molto	c
importante	c
.	c

Certo	c
,	c
d'	c
estate	c
à	i
anche	c
buono	c
a	i
lavorare	c
,	i
e	c
puoi	c
venire	c
a	c
Città	c
X	c
.	c

Parli	c
bene	c
inglese	c
?	c

Io	c
adesso	c
ho	c
deciso	c
di	c
fare	c
qualcosa	c
più	c
diretto	c
e	c
attivo	c
come	c
la	c
filosofia	c
,	i
e	c
vorrei	c
lavorare	c
per	c
un'	c
associazione	c
civile	c
.	c

La	c
natura	c
e	c
la	c
protezione	c
dell'	c
ambiente	c
erano	c
sempre	c
importanti	c
per	c
me	c
,	i
e	c
il	i
Greenpeace	c
sembra	c
molto	c
professionale	c
e	i
entusiasta	c
per	c
me	c
.	c

Stanno	c
cercando	c
persone	c
per	c
il	c
gruppo	c
