4673	4	något	_	c	train
4673	5	mer	_	c	train
4673	6	för	_	c	train
4673	7	att	_	c	train
4673	8	jag	_	c	train
4673	9	kan	i	i	train
4673	10	få	_	c	train
4673	11	pengarna	_	c	train
4673	12	tillbaka	_	c	train
4673	13	bara	i	i	train
4673	14	skriv	_	c	train
4673	15	till	_	c	train
4673	16	mig	_	c	train
4673	17	!	_	c	train

1350	1	Min	_	c	train
1350	2	första	_	c	train
1350	3	kärlek	_	c	train

3685	1	I	_	c	train
3685	2	den	i	i	train
3685	3	svenska	_	c	train
3685	4	samhället	_	c	train
3685	5	finns	_	c	train
3685	6	det	_	c	train
3685	7	ett	_	c	train
3685	8	problem	_	c	train
3685	9	med	_	c	train
3685	10	arbetsmoral	_	c	train
3685	11	och	_	c	train
3685	12	attityd	_	c	train
3685	13	En	i	i	train
3685	14	bra	_	c	train
3685	15	arbetsmoral	_	c	train
3685	16	är	_	c	train
3685	17	känslan	_	c	train
3685	18	av	_	c	train
3685	19	att	_	c	train
3685	20	man	_	c	train
3685	21	gör	_	c	train
3685	22	något	_	c	train
3685	23	viktig	i	i	train
3685	24	vare	i	i	train
3685	25	sig	_	c	train
3685	26	för	i	i	train
3685	27	sig	_	c	train
3685	28	själv	_	c	train
3685	29	eller	_	c	train
3685	30	för	_	c	train
3685	31	samhället	_	c	train
3685	32	.	_	c	train

3505	1	Idag	_	c	test
3505	2	finns	_	c	test
3505	3	det	_	c	test
3505	4	mer	_	c	test
3505	5	och	_	c	test
3505	6	mer	_	c	test
3505	7	klädbutiker	_	c	test
3505	8	och	_	c	test
3505	9	olika	_	c	test
3505	10	och	_	c	test
3505	11	nya	_	c	test
3505	12	trender	_	c	test
3505	13	varje	_	c	test
3505	14	säsong	_	c	test
3505	15	.	_	c	test

2839	1	Hon	_	c	dev
2839	2	älskade	i	i	dev
2839	3	honom	_	c	dev
2839	4	och	_	c	dev
2839	5	hjälpte	i	i	dev
2839	6	honom	_	c	dev
2839	7	.	_	c	dev

7611	1	De	_	c	train
7611	2	kunde	_	c	train
7611	3	visa	_	c	train
7611	4	hur	_	c	train
7611	5	viktiga	_	c	train
7611	6	de	_	c	train
7611	7	var	_	c	train
7611	8	eftersom	_	c	train
7611	9	de	_	c	train
7611	10	kunde	_	c	train
7611	11	ha	_	c	train
7611	12	råd	_	c	train
7611	13	med	_	c	train
7611	14	dyra	_	c	train
7611	15	och	_	c	train
7611	16	speciella	_	c	train
7611	17	kläder	_	c	train
7611	18	.	_	c	train

7432	1	Idag	_	c	train
7432	2	,	_	c	train
7432	3	precis	_	c	train
7432	4	som	_	c	train
7432	5	förr	_	c	train
7432	6	,	_	c	train
7432	7	låter	_	c	train
7432	8	skönlitteraturen	_	c	train
7432	9	oss	_	c	train
7432	10	koppla	_	c	train
7432	11	av	_	c	train
7432	12	från	_	c	train
7432	13	vår	_	c	train
7432	14	vardag	_	c	train
7432	15	och	_	c	train
7432	16	kanske	_	c	train
7432	17	fly	_	c	train
7432	18	från	_	c	train
7432	19	en	_	c	train
7432	20	trist	_	c	train
7432	21	verklighet	_	c	train
7432	22	och	_	c	train
7432	23	in	_	c	train
7432	24	i	_	c	train
7432	25	en	_	c	train
7432	26	annan	_	c	train
7432	27	,	_	c	train
7432	28	på	_	c	train
7432	29	något	_	c	train
7432	30	sätt	_	c	train
7432	31	underhållande	_	c	train
7432	32	,	_	c	train
7432	33	värld	_	c	train
7432	34	.	_	c	train

6685	1	Vilka	_	c	train
6685	2	konsekvenser	_	c	train
6685	3	skulle	_	c	train
6685	4	det	_	c	train
6685	5	få	_	c	train
6685	6	om	_	c	train
6685	7	undervisning	_	c	train
6685	8	i	_	c	train
6685	9	svenska	_	c	train
6685	10	istället	_	c	train
6685	11	blev	_	c	train
6685	12	frivillig	_	c	train
6685	13	?	_	c	train

4752	1	Jag	_	c	test
4752	2	tycker	_	c	test
4752	3	om	_	c	test
4752	4	att	_	c	test
4752	5	promenera	_	c	test
4752	6	i	_	c	test
4752	7	park	i	i	test
4752	8	vare	i	i	test
4752	9	dag	_	c	test
4752	10	och	_	c	test
4752	11	trefade	i	i	test
4752	12	min	_	c	test
4752	13	vän	_	c	test
4752	14	.	_	c	test

8453	1	När	_	c	train
8453	2	jag	_	c	train
8453	3	flyttade	_	c	train
8453	4	till	_	c	train
8453	5	Haga	i	i	train
8453	6	var	_	c	train
8453	7	det	_	c	train
8453	8	också	_	c	train
8453	9	svårt	_	c	train
8453	10	för	_	c	train
8453	11	mig	_	c	train
8453	12	.	_	c	train

7366	1	min	i	i	train
7366	2	förslag	_	c	train
7366	3	är	_	c	train
7366	4	kommun	i	i	train
7366	5	måste	i	i	train
7366	6	göra	_	c	train
7366	7	något	_	c	train
7366	8	i
inför	i
gratis	c
körkortsutbildning	c
nu	c
!	i

Jag	c
ser	i
Sverige	c
att	i
det	i
är	c
bättra	i
eftersom	c
det	c
finns	c
demukrate	i
och	c
recbektera	i
alla	i
man	i
.	c

För	c
mig	c
är	c
kläder	c
inte	c
så	c
viktigt	c
.	c

Man	c
får	c
inte	c
heller	c
semestersättning	c
,	c
och	c
kan	i
man	c
inte	c
få	c
betyg	c
eller	c
referenser	c
från	c
arbetsgivare	i
som	c
man	c
kan	c
visa	c
upp	c
när	c
man	c
söker	c
ett	c
annat	c
jobb	c
.	c

Kläder	c
är	c
en	c
del	c
av	c
vår	c
identitet	c
och	c
visar	c
de	c
andra	c
vår	c
personlighet	c
och	c
syn	c
på	c
livet	c
.	c

För	c
att	c
pengerna	i
alltid	c
ska	i
slut	c
men	i
present	i
ska	i
försöka	i
med	i
henne	i
för	i
lång	i
tid	i
.	c

OBS	c
!	c

Så	c
med	c
teknologen	i
utveckling	i
kunde	c
vi	c
att	i
kommunicera	c
och	c
hålla	c
kontakt	c
att	i
vara	i
.	c

En	c
god	c
relation	c
.	c

Så	c
smoningom	i
tåg	i
Cims	c
behandlig	i
och	c
bliv	i
frisk	c
.	c

Om	c
du	c
å	c
andra	c
sidan	c
träffa	i
bara	i
dina	c
vänner	c
eller	c
familj	i
kan	c
du	c
självklart	c
har	c
på	c
dig	c
vad	c
som	i
helst	c
du	c
vill	c
.	c

Tack	c
vare	c
utvecklingen	c
av	c
de	c
större	c
språken	c
kan	c
numera	c
fler	c
folk	i
förstå	c
varandra	c
än	c
förut	c
.	c

jämför	i
Jag	i
bodde	c
på	i
ett	c
lite	i
rum	c
när	c
jag	c
kom	c
till	c
Sverige	c
,	c
ja	c
det	i
är	c
mycket	i
skillnader	c
men	i
nu	c
jag	c
är	i
trivs	i
mit	i
ny	i
hem	c
var	i
jag	c
flyttad	i
.	c

Skolan	c

Så	c
jag	c
önskar	i
att	c
du	c
att	i
försöka	i
att	c
trivs	i
där	c
och	c
vill	c
inte	c
du	i
att	i
vara	i
besviken	c
.	c

.	c

Jag	c
tror	c
att	c
det	c
är	c
också	i
väldigt	c
viktigt	c
att	c
respektera	c
sammhälle	i
och	c
sina	i
regler	c
för	c
att	c
andra	c
manniskor	i
skulle	i
inte	i
vara	i
påverkade	c
av	c
någons	c
utseende	c
på	c
ett	c
negativt	c
sätt	c
.	c

Jag	c
känner	c
mig	c
glad	c
att	c
jag	c
får	c
berätta	c
om	c
min	i
plats	i
som	c
är	c
viktig	c
för	c
mig	c
.	c

Jag	c
håller	c
inte	c
dig	i
för	i
ge	i
pengar	c
i	c
present	c
.	c

Allt	c
som	c
allt	c
tycker	c
jag	c
att	c
vi	c
kan	c
inte	c
bestämma	c
vem	c
som	c
ska	c
få	c
rösta	c
utifrån	c
endast	c
åldern	c
.	c

Exempelvis	c
så	c
vill	c
han	c
egentligen	c
göra	i
mot	i
pappans	c
vilja	c
men	c
till	c
slut	c
så	c
känner	c
han	c
sig	c
tvungen	c
för	c
att	c
göra	c
sin	c
pappa	c
glad	c
.	c

Det	c
borde	c
vara	c
så	c
att	c
de	c
som	c
gått	c
ut	c
gymnasiet	c
ska	c
få	c
rösta	c
för	c
då	c
bör	c
man	c
ha	c
tillräckligt	c
med	c
kunskap	c
om	c
ett	c
land	c
och	c
besluten	c
som	c
måste	c
tas	c
.	c

Sverige	c
tappar	c
en	c
av	c
de	c
sakerna	i
vi	c
värnar	c
mest	c
om	c
då	c
fler	c
människor	c
glömmer	c
bort	c
sitt	c
modersmål	c
,	c
vi	c
tappar	c
våran	c
mångkultur	c
.	c

På	i
slutet	c
av	c
dessa	c
verk	c
får	c
man	c
veta	c
att	c
om	c
de	c
är	c
osams	c
blir	c
de	c
sams	c
med	c
varandra	c
och	i
om	c
de	c
inte	c
är	c
nära	c
varandra	c
kommer	c
de	c
nära	c
igen	c
.	c

Jag	c
föstår	c
att	c
du	c
är	c
ganska	c
nervös	c
för	c
du	i
ska	c
snart	i
gifta	c
sig	i
men	i
jag	c
har	c
några	c
tips	c
för	i
hur	c
du	c
kan	c
göra	c
.	c

Vi	c
var	c
mycket	c
glada	c
på	c
den	c
tiden	c
.	c

Dagens	c
barn	c
kan	c
mer	c
på	c
grund	c
av	c
det	c
här	c
.	c

Det	c
är	c
alltid	c
något	c
som	c
stor	i
bakom	c
dem	c
som	c
begår	c
ett	c
brott	c
.	c

De	c
får	c
vara	c
likvärdiga	c
med	c
de	c
andra	c
medborgarna	c
.	c

Hennes	c
pappa	c
giftade	i
sig	c
igen	i
.	c

Det	c
resulterar	c
till	i
att	c
hon	c
måste	c
rädda	c
hennes	i
mammas	c
liv	c
inom	c
två	c
dygn	c
och	c
därmed	c
förändra	c
sitt	c
öde	c
.	c

Det	c
var	i
en	c
stor	c
chance	i
i	c
mitt	c
liv	c
.	c

Det	c
är	c
väcktiga	i
för	c
alla	c
människor	c
bor	i
här	c
.	c

Byt	c
rutinen	i
,	c
sake	i
som	c
du	c
bruker	i
att	i
göra	c
varje	c
dag	c
.	c

Den	c
andra	c
negativa	c
konsekvensen	c
som	i
Martti	c
Ahtisaari	c
berättar	c
är	i
att	c
det	c
norska	i
samarbetet	c
minskar	c
utan	c
svenska	c
språket	c
eftersom	i
svenska	c
språket	c
är	c
en	c
av	c
dem	i
saker	c
som	c
ger	c
gemenskap	c
.	c

Jag	c
bor	c
i	c
Sund	i
och	c
jag	c
studera	i
på	c
sfi	i
skola	i
.	c

Och	c
till	c
och	c
med	c
i	c
affärerna	c
i	c
Helsingfors	c
går	c
personalen	c
ofta	c
över	c
till	c
engelska	c
om	c
man	c
försöker	c
tala	c
svenska	c
.	c

En	c
människans	i
identitet	c
och	c
kulturella	c
arv	c
är	c
ett	c
språk	c
och	c
därför	c
måste	c
vi	c
skydda	c
de	c
små	c
språken	c
.	c

Marie	c
Tolppanens	i
tycker	c
också	c
att	c
Finlandsvenskor	i
har	c
för	c
stort	i
makt	c
i	c
Finland	c
och	c
att	c
det	i
borde	c
minskas	c
.	c

När	c
han	c
ser	c
salladskål	i
måste	i
han	c
komma	i
ihåg	c
oss	c
.	c

Fördelen	c
”	c
för	i
att	c
sälja	c
narkotika	c
kan	c
också	c
våra	i
att	c
man	c
inte	c
behöver	c
jobba	c
så	c
hårt	c
.	c

Om	c
det	c
krävs	c
att	c
ha	c
bra	c
kläder	c
på	c
sig	c
eller	c
en	c
vacker	c
väska	c
för	c
att	c
må	c
bra	c
,	c
är	c
det	c
också	c
viktigt	c
då	i
.	c

Till	c
:	c
email@dot.com	i

Jag	c
ville	c
alltid	c
köpa	i
nya	c
trender	c
därför	c
att	c
utseendet	c
betydde	c
så	c
mycket	c
i	i
den	c
där	c
tiden	c
.	c

För	c
att	c
ha	c
en	c
stark	c
relation	c
man	c
måste	i
bryr	i
sig	c
om	c
hans	i
/	i
hennes	i
partnar	i
,	c
tänka	c
på	c
varandra	c
och	c
spendra	i
tid	c
tillsammans	c
om	c
det	c
är	c
möjligt	c
.	c

Och	i
ett	i
stört	i
tjänst	i
för	c
oss	c
där	i
vi	c
kan	c
ha	c
livets	c
äventyr	c
i	c
deras	c
land	c
eller	c
by	c
.	c

Jag	c
kan	c
därför	c
säga	c
att	c
hur	c
viktig	c
är	i
klädelsen	i
berör	i
helt	c
enkelt	c
från	c
person	c
till	c
person	c
.	c

På	c
senare	c
år	c
har	c
engelskans	i
kommit	c
att	c
få	c
en	c
allt	c
starkare	c
ställning	c
i	i
internationell	i
och	c
också	c
i	c
Sverige	c
.	c

Idag	c
kan	c
en	c
föräldrar	i
.	i

Ja	i
ska	c
berätta	c
om	c
när	c
jag	c
flyttade	c
till	c
Sverige	c
.	c

Demokrati	c
är	c
någonting	c
många	c
länder	c
är	c
stolta	c
över	c
att	c
ha	c
.	c

Den	i
är	c
en	c
etta	c
.	c

Jag	c
tycker	c
att	c
man	c
måste	c
hitta	c
en	c
balans	c
mellan	c
normerna	c
och	c
ens	i
egen	c
stil	c
.	c

Kanske	c
handlar	c
det	c
om	c
relationer	c
?	c

Men	c
hon	c
säger	c
att	c
det	c
krävs	c
mycket	c
mera	c
pengar	c
för	c
att	c
rädda	c
dessa	c
språk	c
.	c

_	c	train
316	2	och	i	i	train
316	3	man	_	c	train
316	4	kan	i	i	train
316	5	säger	i	i	train
316	6	c
JA	c
i	i	train
316	9	Jag	i	i	train
316	10	har	_	c	train
316	11	körkort	_	c	train
316	12	.	_	c	train

1528	1	Staten	_	c	train
1528	2	bör	_	c	train
1528	3	uppmuntra	_	c	train
1528	4	de	_	c	train
1528	5	nyanlända	_	c	train
1528	6	att	_	c	train
1528	7	försöka	_	c	train
1528	8	lära	_	c	train
1528	9	sig	_	c	train
1528	10	svenska	_	c	train
1528	11	och	_	c	train
1528	12	använda	_	c	train
1528	13	språket	_	c	train
1528	14	så	_	c	train
1528	15	mycket	_	c	train
1528	16	så	_	c	train
1528	17	möjligt	_	c	train
1528	18	.	_	c	train

6329	1	Jag	_	c	train
6329	2	tycker	_	c	train
6329	3	att	_	c	train
6329	4	boken	_	c	train
6329	5	är	_	c	train
6329	6	väldig	_	c	train
6329	7	bra	_	c	train
6329	8	eftersom	_	c	train
6329	9	man	_	c	train
6329	10	kan	_	c	train
6329	11	lära	_	c	train
6329	12	sig	_	c	train
6329	13	av	_	c	train
6329	14	den	i	i	train
6329	15	han	i	i	train
6329	16	boken	i	i	train
6329	17	att	_	c	train
6329	18	om	_	c	train
6329	19	man	_	c	train
6329	20	kämpar	_	c	train
6329	21	sina	i	i	train
6329	22	problem	_	c	train
6329	23	kan	_	c	train
6329	24	man	_	c	train
6329	25	bli	_	c	train
6329	26	framgångs	i	i	train
6329	27	och	i	i	train
6329	28	nu	i	i	train
6329	29	är	_	c	train
6329	30	Christina	_	c	train
6329	31	författare	_	c	train
6329	32	men	_	c	train
6329	33	innan	_	c	train
6329	34	24	i	i	train
6329	35	år	_	c	train
6329	36	var	_	c	train
6329	37	hon	_	c	train
6329	38	fattig	_	c	train
6329	39	och	_	c	train
6329	40	hon	i	i	train
6329	41	bodde	_	c	train
6329	42	i	_	c	train
6329	43	grottan	i	i	train
6329	44	som	i	i	train
6329	45	tiggade	i	i	train
6329	46	för	_	c	train
6329	47	att	_	c	train
6329	48	få	_	c	train
6329	49	mat	_	c	train
6329	50	men	i	i	train
6329	51	nu	_	c	train
6329	52	har	_	c	train
6329	53	hon	_	c	train
6329	54	hus	_	c	train
6329	55	och	_	c	train
6329	56	blir	i	i	train
6329	57	en	_	c	train
6329	58	framgångsrik	_	c	train
6329	59	person	_	c	train
6329	60	så	i	i	train
6329	61	det	_	c	train
6329	62	är	_	c	train
6329	63	viktikt	i	i	train
6329	64	och	i	i	train
6329	65	man	i	i	train
6329	66	kan	_	c	train
6329	67	lära	_	c	train
6329	68	sig	_	c	train
6329	69	av	_	c	train
6329	70	den	_	c	train
6329	71	historia	i	i	train
6329	72	och	_	c	train
6329	73	det	i	i	train
6329	74	kan	_	c	train
6329	75	inspirera	_	c	train
6329	76	människor	_	c	train
6329	77	att	i	i	train
6329	78	de	i	i	train
6329	79	ska	i	i	train
6329	80	ha	_	c	train
6329	81	hopp	_	c	train
6329	82	oavset	i	i	train
6329	83	var	_	c	train
6329	84	de	_	c	train
6329	85	är	_	c	train
6329	86	och	_	c	train
6329	87	de	i	i	train
6329	88	tror	i	i	train
6329	89	inget	i	i	train
6329	90	är	_	c	train
6329	91	omöjligt	_	c	train
6329	92	.	_	c	train

807	1	Och	_	c	dev
807	2	de	_	c	dev
807	3	snälla	i	i	dev
807	4	med	i	i	dev
807	5	barn	i	i	dev
807	6	.	_	c	dev

5770	1	Det	_	c	train
5770	2	finns	_	c	train
5770	3	två	_	c	train
5770	4	personen	i	i	train
5770	5	som	_	c	train
5770	6	jag	_	c	train
5770	7	kunde	i	i	train
5770	8	välja	_	c	train
5770	9	.	_	c	train

2490	1	Just	_	c	train
2490	2	efter	_	c	train
2490	3	vändpunkten	_	c	train
2490	4	kommer	_	c	train
2490	5	klimax	_	c	train
2490	6	då	_	c	train
2490	7	alla	_	c	train
2490	8	konflikterna	_	c	train
2490	9	får	_	c	train
2490	10	sitt	_	c	train
2490	11	slut	_	c	train
2490	12	och	i	i	train
2490	13	därmed	_	c	train
2490	14	sker	_	c	train
2490	15	det	_	c	train
2490	16	en	_	c	train
2490	17	avtoning	_	c	train
2490	18	eller	_	c	train
2490	19	epilog	i	i	train
2490	20	vilket	i	i	train
2490	21	innebär	_	c	train
2490	22	att	_	c	train
2490	23	tempot	_	c	train
2490	24	lugnar	_	c	train
2490	25	sig	_	c	train
2490	26	och	_	c	train
2490	27	man	_	c	train
2490	28	får	_	c	train
2490	29	se	_	c	train
2490	30	resultatet	_	c	train
2490	31	av	_	c	train
2490	32	konfliktlösningarna	_	c	train
2490	33	.	_	c	train

1347	1	Sedan	_	c	train
1347	2	sade	_	c	train
1347	3	hon	_	c	train
1347	4	till	_	c	train
1347	5	mig	_	c	train
1347	6	att	_	c	train
1347	7	hon	_	c	train
1347	8	vill	i	i	train
1347	9	säga	_	c	train
1347	10	någonting	_	c	train
1347	11	,	_	c	train
1347	12	och	_	c	train
1347	13	att	_	c	train
1347	14	det	_	c	train
1347	15	var	_	c	train
1347	16	jätte	i	i	train
1347	17	viktigt	i	i	train
1347	18	att	_	c	train
1347	19	gå	_	c	train
1347	20	på	_	c	train
1347	21	en	i	i	train
1347	22	kaffe	i	i	train
1347	23	så	_	c	train
1347	24	att	_	c	train
1347	25	vi	_	c	train
1347	26	kunde	_	c	train
1347	27	prata	_	c	train
1347	28	face	i	i	train
1347	29	to	i	i	train
1347	30	face	i	i	train
1347	31	så	i	i	train
1347	32	vi	_	c	train
1347	33	planerade	_	c	train
1347	34	att	_	c	train
1347	35	gå	_	c	train
1347	36	ut	_	c	train
1347	37	till	_	c	train
1347	38	kaffe	i	i	train
1347	39	.	_	c	train

1560	1	En	_	c	train
1560	2	faktor	_	c	train
1560	3	som	_	c	train
1560	4	troligtvis	_	c	train
1560	5	kan	_	c	train
1560	6	påverka	_	c	train
1560	7	om	i	i	train
1560	8	¨	i	i	train
1560	9	att	_	c	train
1560	10	känna	_	c	train
1560	11	sig	_	c	train
1560	12	lycklig	_	c	train
1560	13	¨	_	c	train
1560	14	är	_	c	train
1560	15	landets	_	c	train
1560	16	ekonomi	_	c	train
1560	17	.	_	c	train

219	1	Jag	_	c	train
219	2	lämnade	i	i	train
219	3	min	_	c	train
219	4	plats	_	c	train
219	5	och	_	c	train
219	6	åkte	i	i	train
219	7	flera	i	i	train
219	8	steg	_	c	train
219	9	mot	_	c	train
219	10	vattnet	_	c	train
219	11	.	_	c	train

4099	1	Våaras	i	i	train
4099	2	lägenhet	_	c	train
4099	3	är	_	c	train
4099	4	ganska	_	c	train
4099	5	liten	_	c	train
4099	6	men	_	c	train
4099	7	det	_	c	train
4099	8	gå	i	i	train
4099	9	jette	i	i	train
4099	10	bra	i	i	train
4099	11	för	_	c	train
4099	12	oss	_	c	train
4099	13	just	_	c	train
4099	14	nu	_	c	train
4099	15	för	_	c	train
4099	16	att	_	c	train
4099	17	vi	_	c	train
4099	18	har	_	c	train
4099	19	precis	_	c	train
4099	20	flyttad	i	i	train
4099	21	til	i	i	train
4099	22	Norrby	i	i	train
4099	23	och	_	c	train
4099	24	vi	_	c	train
4099	25	kan	_	c	train
4099	26	ta	_	c	train
4099	27	lite	_	c	train
4099	28	tid	_	c	train
4099	29	för	_	c	train
4099	30	att	_	c	train
4099	31	söker	i	i	train
4099	32	en	_	c	train
4099	33	storre	i	i	train
4099	34	lägenhet	_	c	train
4099	35	lite	_	c	train
4099	36	utanför	_	c	train
4099	37	stan	_	c	train
4099	38	.	_	c	train

6902	1	Det	_	c	train
6902	2	var	_	c	train
6902	3	lång	i	i	train
6902	4	tid	i	i	train
6902	5	jag	_	c	train
6902	6	horde	i	i	train
6902	7	från	_	c	train
6902	8	dig	_	c	train
6902	9	,	_	c	train
6902	10	jag	_	c	train
6902	11	missar	i	i	train
6902	12	dig	_	c	train
6902	13	mycket	_	c	train
6902	14	.	_	c	train

1669	1	Hon	_	c	train
1669	2	fick	_	c	train
1669	3	lära	_	c	train
1669	4	sig	_	c	train
1669	5	vad	_	c	train
1669	6	som	_	c	train
1669	7	gick	_	c	train
1669	8	att	_	c	train
1669	9	äta	_	c	train
1669	10	.	_	c	train

5915	1	När	_	c	train
5915	2	jag	_	c	train
5915	3	går	i	i	train
5915	4	där	i	i	train
5915	5	känner	_	c	train
5915	6	mig	i	i	train
5915	7	bättre	_	c	train
5915	8	eftersom	_	c	train
5915	9	min	_	c	train
5915	10	familj	_	c	train
5915	11	och	_	c	train
5915	12	mina	_	c	train
5915	13	släktingar	_	c	train
5915	14	bor	_	c	train
5915	15	i	i	i	train
5915	16	där	_	c	train
5915	17	.	_	c	train

3474	1	Det	_	c	train
3474	2	finss	i	i	train
3474	3	Lövsta	i	i	train
3474	4	cetrum	i	i	train
3474	5	nära	_	c	train
3474	6	oss	_	c	train
3474	7	.	_	c	train

7000	1	Först	_	c	test
7000	2	och	_	c	test
7000	3	främst	_	c	test
7000	4	vet	_	c	test
7000	5	du	_	c	test
7000	6	att	_	c	test
7000	7	Erik	_	c	test
7000	8	giller	i	i	test
7000	9	int	i	i	test
7000	10	störa	i	i	test
7000	11	festar	i	i	test
7000	12	särskilt	i	i	test
7000	13	bröllopsfestar	i	i	test
7000	14	.	_	c	test

5167	1	~	i	i	train

4256	1	Det	_	c	train
4256	2	var	_	c	train
4256	3	trångt	_	c	train
4256	4	.	_	c	train

2709	1	Stor	_	c	train
2709	2	kram	_	c	train

7430	1	Språk	_	c	train
7430	2	är	_	c	train
7430	3	en	_	c	train
7430	4	intressant	_	c	train
7430	5	uppfinning	_	c	train
7430	6	som	_	c	train
7430	7	har	_	c	train
7430	8	egenskapen	_	c	train
7430	9	att	_	c	train
7430	10	kunna	_	c	train
7430	11	göra	_	c	train
7430	12	människor	_	c	train
7430	13	förstådda	_	c	train
7430	14	.	_	c	train

436	1	När	_	c	dev
436	2	det	_	c	dev
436	3	gäller	_	c	dev
436	4	köpandet	_	c	dev
436	5	av	_	c	dev
436	6	kläder	_	c	dev
436	7	,	i	i	dev
436	8	blandar	_	c	dev
436	9	jag	_	c	dev
436	10	nytt	_	c	dev
436	11	och	_	c	dev
436	12	gammalt	_	c	dev
436	13	.	_	c	dev

1271	1	Du	_	c	train
1271	2	kan	_	c	train
1271	3	också	_	c	train
1271	4	ringa	_	c	train
1271	5	mig	_	c	train
1271	6	om	_	c	train
1271	7	du	_	c	train
1271	8	vill	_	c	train
1271	9	ha	_	c	train
1271	10	lite	_	c	train
1271	11	fler	_	c	train
1271	12	tips	_	c	train
1271	13	.	_	c	train

474	1	Men	_	c	train
474	2	jag	_	c	train
474	3	går	i	i	train
474	4	måste	i	i	train
474	5	till	_	c	train
474	6	biblioteken	i	i	train
474	7	varje	_	c	train
474	8	dag	_	c	train
474	9	.	_	c	train

5758	1	Enligt	_	c	train
5758	2	Garnert	_	c	train
5758	3	kommunikation	i	i	train
5758	4	tidigare	i	i	train
5758	5	var	i	i	train
5758	6	av	_	c	train
5758	7	annan	i	i	train
5758	8	typ	_	c	train
5758	9	och	_	c	train
5758	10	det	_	c	train
5758	11	var	_	c	train
5758	12	svårt	_	c	train
5758	13	att	_	c	train
5758	14	begränsa	_	c	train
5758	15	avståndet	_	c	train
5758	16	jämförd	i	i	train
5758	17	med	_	c	train
5758	18	i	i	i	train
5758	19	dagens	_	c	train
5758	20	kommunikation	_	c	train
5758	21	som	i	i	train
5758	22	allt	_	c	train
5758	23	upplösas	i	i	train
5758	24	genom	_	c	train
5758	25	några	_	c	train
5758	26	telefonsamtal	_	c	train
5758	27	.	_	c	train

7420	1	i
för	c
alla	c
som	c
intresserad	i
kan	i
lära	i
att	i
köra	c
bil	c
.	i

Skolan	c
spelar	c
en	c
viktig	c
roll	c
i	c
barnens	c
uppväxt	c
.	c

Vi	c
är	c
sambo	c
sedan	c
2	c
år	c
.	c

Historier	c
som	c
från	c
början	c
bara	c
var	c
muntligt	c
berättade	c
tar	c
idag	c
alla	c
tänkbara	c
former	c
och	c
förekommer	c
som	c
musik	c
,	c
teater	c
,	c
poesi	c
,	c
romaner	c
,	c
serier	c
,	c
filmer	c
och	c
spel	c
.	c

De	c
tog	c
med	c
sig	c
deras	i
kultur	c
och	c
religion	c
,	c
och	c
den	c
kristliga	i
kyrkan	c
började	c
tappa	c
deras	i
makt	c
över	c
folket	c
och	c
hur	c
de	c
borde	c
vara	i
.	c

I	i
verket	c
_	c	train
5017	4	bröderna	i	i	train
5017	5	lejonhjärta	i	i	train
5017	6	c
med	i
temat	c
kärlek	c
,	c
får	c
en	c
pojke	c
reda	c
på	c
att	c
han	c
ska	c
dö	c
och	c
hans	c
äldre	c
brodern	i
berättar	c
för	c
honom	c
om	c
en	c
annan	c
värld	c
som	c
skulle	i
vara	c
fridfull	c
.	c

Det	c
kan	c
ju	c
bli	c
svart	i
.	c

För	c
det	c
forsta	i
måste	c
jag	c
lär	i
mig	c
svenska	c
språk	i
för	c
att	c
ha	i
många	c
vänner	c
och	c
grännar	i
.	c

förr	i
kommer	i
Facebook	c
det	c
var	i
mycket	c
svårt	c
för	c
människor	c
att	c
kommunicera	c
med	c
varandra	c

Exempelvis	c
våldtäkt	c
är	i
ett	c
populärt	c
brott	c
i	c
världen	c
,	i
när	i
man	i
vill	c
ha	c
sex	c
med	c
en	c
annan	i
kvinna	c
och	c
hon	c
vill	c
inte	i
göra	i
det	c
med	c
honom	c
,	c
då	c
tvingar	c
han	c
henne	c
med	c
våld	c
kanske	i
att	c
göra	i
det	c
,	i
det	i
här	c
brottet	c
kallas	c
våldtäkt	c
.	c

Jag	c
fått	i
ditta	i
föreslaaqit	i
om	c
ni	i
ska	c
ge	c
tillvår	i
vän	c
pengar	c
för	i
bröllopspresent	c
.	c

Mvh	c
/	c
Anna	c

Jag	c
ser	i
att	c
de	c
flesta	c
människor	c
kommer	c
för	i
att	c
det	c
finns	c
en	c
bra	c
plats	c
för	c
studera	i
lungn	i
och	c
ro	c
.	c

Jag	c
heter	c
Johan	c
och	c
jag	c
bor	c
i	i
Drottninggatan	i
44	c
jätte	i
nära	i
from	i
jag	i
är	c
nu	c
.	c

Vi	c
har	c
lite	i
balkong	c
med	c
olika	c
blomma	i
ute	c
.	c

Dagen	c
blev	c
natt	c
och	c
jag	c
matade	c
valparna	c
sedan	i
stängde	c
de	i
i	c
var	c
sin	c
bur	c
och	c
sätte	i
mig	c
i	c
soffa	i
för	c
att	c
kålla	i
på	c
mitt	i
favurit	i
tv	i
seria	i
.	c

Till	c
skillnad	c
från	c
stjärnlösa	i
nätter	c
har	c
systern	c
i	c
frost	i
visat	c
hennes	i
