.	c

Avrei	c
un	i
proposto	i
concreto	i
:	c
Vorreste	i
venire	c
nel	i
mio	i
parte	i
il	c
19	c
dicembre	c
e	i
faremo	i
una	c
piccola	c
festa	c
a	i
l'	i
occasione	c
del	c
vostro	c
matrimonio	c
nel	i
mia	c
casa	c
.	c

Sarebbe	c
ottimo	c
.	c


Un	i
vantaggio	c

per	i
voi	c
sarebbe	i
anche	i
:	c
Potete	c
dirmi	c
doppo	i

vostro	i
matrimonio	c
cosa	c
posso	c
regalarvi	c
.	c

Cara	c
Beatrice	c
,	c
Caro	i
Stefano	c
,	c
Prima	i
,	i
vorrei	c
fare	c
le	c
miei	i
congratulazioni	c
.	c

Vi	c
ringrazio	c
dell'	c
invito	c
.	c

Sono	c
molto	c
contento	c
,	i
che	c
non	c
hanno	i
dimenticato	c
il	c
suo	c
amico	c
svizzero	c
!	c

Finalmente	c
,	c
vorrei	c
chiedervi	c
cosa	c
posso	c
regalarvi	c
.	c

C'	c
è	c
qualcosa	c
della	i
Svizzera	i
,	i
che	c
posso	c
portare	c


?	i

Cara	c
Beatrice	c

Caro	c
Stefano	c

Tutti	c
i	i
miei	i

congratulazioni	i
forte	i
per	c

vostro	i

decisione	i
importante	i
e	c
mille	c
grazie	c
per	c
l'	c
invitazione	c
alla	c
cerimonia	c
e	c
anche	c
dopo	c
al	c
Ristorante	c
\"	c
Da	c
Cerco	c
\"	c
.	c

Ma	c
al	i
20	c
novembre	c
non	c
è	c
possibile	c
per	c
me	c
.	c

Sarò	c
a	c
Parigi	c
del	i
19	c
al	c
23	c
novembre	c
per	c
un	i
riunione	c
mondiale	c
della	c
nostra	c
società	c
.	c

Mi	c
dispiace	c
molto	c
per	c
il	i
infortunato	c
!	c

Altrimente	i
potrei	c
trovare	c
qualcosa	c

interessante	i
per	c
voi	c
a	c
Parigi	c
.	c

Esperiamo	i
che	c
ci	c
sara	i
il	c
sole	c
tutto	c
il	c
giorno	c
.	c

Ancora	c
una	c
volta	c
grazie	c
mille	c
per	c
l'	c
invitazione	c
e	c
una	c
buona	c
festa	c
!	c

Città	c
X	c
,	c
13	c
ottobre	c
2010	c
Cara	c
Beatrice	c
e	c
caro	c
Stefano	c

vi	c
ringrazio	c
tanto	c
per	c
l'	c
invito	c
per	i
il	i
vostro	c
matrimonio	c
.	c

Sono	c
molto	c
contente	c
che	c
finalmente	c
avete	c
trovato	c
l'	c
unico	c
e	c
l'	c
unica	c
sul	i
mondo	c
!	c

Volentieri	i
verrò	i

a	i
Napoli	c
per	c
festeggiare	c
con	c
voi	c
e	c

vostri	i
parenti	c
ed	c
amici	c
.	c

Avete	c
una	c
lista	c
di	c
Noci	i
,	i
o	c
alcuni	i
idee	c
per	c
un	c
regalo	c
?	c

Mi	c
piace	c
rivedervi	c
tutti	c

due	i
dopo	c
tanto	c
tempo	c
ed	c
anchè	i
per	i
quest'	c
occasione	c
allegra	c
.	c

Vi	c
auguro	c
belli	i
momenti	c
insieme	c
!	c


Sempre	i
pensavo	i
,	i
che	c
voi	c
due	c
siete	c
fatto	i
l'	c
un	i
ano	i
per	c
l'	c
altro	c
.	c

Dunque	c
sono	c
molto	c
contento	c
,	i
che	c
avete	c
deciso	c
di	c
sposarvi	c
.	c

Carini	c
,	c
voglio	c
ringraziarvi	c
per	c
il	c
vostro	c
inivito	c
per	c
la	c
cerimonia	c
e	c
per	c
la	c
cena	c
.	c

Certo	c
,	i
che	c
venerò	i
con	c
molto	c
piacere	c
.	c

Adesso	c
devo	c
mostrare	c
molta	c
pacienza	i
,	c
perchè	i
non	c
posso	c
attendere	c
,	i
che	c
questa	c
giornata	c
particolare	c
cominciare	i
!	c

Saluti	c
Michele	c
P	c
.	c

S	c
.	c

:	c
C'	i
è	c
una	c
lista	c
di	c
nozze	c
?	c

Oppure	c
c'	c
è	c
una	c
cosa	c
particolare	c
,	i
che	c
posso	c
regalarvi	c
?	c

Scusate	i
di	i
non	c

rispondervi	i
subito	c
.	c

Sopratutto	i
grandi	c
congratulazioni	c
,	c
non	c
sapeviamo	i
niente	i
che	c
voi	c
finalmente	c
abbiate	i
deciso	c

sposarvi	i
.	c

Vogliamo	c
ringraziarvi	c
molto	c
dell'	c
invito	c
,	c
c'	i
era	i

una	i
grande	c
sorpresa	c
per	c
noi	c
.	c

Sfortunatamente	c
al	i
momento	c
del	c
matrimonio	c
dobbiamo	c
andare	c
in	c
Francia	c
,	c
dunque	c
non	c
possiamo	c
venire	c
.	c

Però	c
,	c
noi	c
abbiamo	c


per	i
Voi	i
il	i
regalo	i
-	c
una	c
macchina	c
BMW	c
.	c

Speriamo	c
che	c


possiamo	i
Vi	i
La	i
regalare	c
?	c

Questa	c
macchina	c
è	c
belissima	i
,	c
di	c
colore	c
rosso	c
.	c

Tanti	c
saluti	c
M	c
.	c

R	c
.	c

Città	c
X	c
6.11.10	c
Ciao	c
Francesco	c

Che	c
bello	c
.	c

Io	c
sto	c
bene	c
.	c

E	i
ancora	c
tutto	c
bene	c
.	c

Non	c
ha	i
cambiato	c
tanto	c

solo	c
qualcosa	c
;	c
Forse	c
non	c
lo	c
sia	i
ancora	c
:	c
il	i
Paolo	c
e	c
la	i
Giada	c
non	c
sono	c
più	c
i	i
insieme	c
.	c

Il	i
Paolo	c
non	c
era	c
fedele	c
.	c

Erano	c

7	i
anni	c
insieme	c
!	c



Noi	i
abbiamo	c
lì	i
in	i
città	i
tanto	c
lavoro	c
nei	i
albergi	i
.	i

Perchè	i
adesso	c
comincia	c
il	i
inverno	c
,	i
e	c
vengono	c
tanti	c
touristi	i
.	c

I	i
prossimi	c
giorni	c
vado	c

cercare	i
un	c
lavoro	c
per	c
te	c
.	c

Io	c
lavoro	c
ancora	c
alla	i
banca	c
Ma	i
è	c
bello	c
.	c

Le	i
gente	c
,	c
i	c
clienti	c
,	c
il	c
capo	c
é	i
la	c
paga	c


.	i

La	c
scuola	c
va	c
6	c
mesi	c
.	c

E	i
difficile	c
ma	c
va	c
.	c

Et	i
tu	c
?	c

Tu	c
sei	c
bravissimo	c
.	c

Ma	c

sapeva	i
già	c
!	c

Adesso	c
puoi	c

la	i
prima	c
volta	c
lavorare	c
senza	c
studiare	c
.	c

Non	c
devi	c
andare	c
subito	c
a	c
casa	c
per	c
studiare	c
.	c

Penso	c
che	c
adesso	c
non	c
sai	c
che	c
cosa	c
vuoi	c
fare	c
con	i
il	i
tempo	c
libero	c
?	c

Città	c
X	c
,	c
il	i
6	c
novembre	c
10	c
Caro	c
Francesco	c
,	c
Spero	i
che	c
stai	c
bene	c
!	c

Nell'	c
ultimo	c
periodo	c
,	i
sono	c
andata	c
due	c
mesi	c
in	i
New	c
York	c
per	c
imparare	c
l'	c
inglese	c
.	c

Ho	c
visitato	c
tanti	c
monumenti	c
e	c
ho	c
incontrato	c
sympatiche	i
gente	c

.	i

Però	c
spero	c
che	c
tu	c
ti	c
iscrivi	i
per	c
andare	c
all'	c
Università	i
perchè	i
sei	c
un	c
bravo	c
studente	c
.	c

Io	c
invence	i
lavoro	c
sempre	c
alla	c
Posta	i
e	c
non	c
voglio	c
cambiare	c
il	c
lavoro	c
perchè	i
mi	c
piace	c
tantissimo	c
.	c

Sono	c
contentissma	i
per	c

tuo	i
esame	c
orale	c
,	c

hai	i
fatto	c
bene	c
!	c

Quando	c
sei	c
libero	c
?	c

Gentili	c
Signori	c
,	c
per	c
caso	c
ho	c
letto	c
oggi	c
al	i
giornale	c
il	c
vostro	c
annuncio	c
e	c
i	c
vostro	i
corsi	c
mi	c
interressono	i
molto	c
perchè	i

iniziavo	i
ad	c
imparare	c
la	c
lingua	c
italiana	c
tre	c
anni	c
fa	c
.	c

Per	c
me	c
una	c
causa	c
importante	c
di	i
ri	i
rispondere	c
è	c
la	c
combinazione	c
di	c
un	c
corso	c
d'	c
italiano	c
e	c
delle	i
possibilità	c
culturale	c
a	c
Roma	c
.	c

Da	c
molti	c
anno	i


la	i
cultara	i
anticha	i
dell'	c
imperio	i
romano	i
mi	i
interressa	i
e	c
spero	c
che	i

abbia	i
con	c
il	c
vostro	c
corso	c
la	c
possibilità	c
di	c
approfondire	c
le	c
due	c
parte	i
.	c

Mi	c
piacerei	i
un	c
corso	c
di	c
due	c
o	c
tre	c
settimane	c
a	c
Roma	c
e	c
,	c
se	c
possibile	c
,	c
di	i
abitare	c
in	c

casa	i
privata	c

Credo	c
che	c
sia	c
la	c
migliore	c
possibilità	c
di	c
studiare	c
la	c
lingua	c
,	c
perchè	i
potrei	c
parlare	c
l'	c
italiano	c
anche	c
dopo	c
il	c
corso	c
regolare	c
.	c

Se	c
non	c
sarei	i
possibile	c
di	i
abitare	c
in	c

casa	i
privata	c
,	c
preferirei	c
un	c
alloggio	c
in	c
un	c
appartamento	c
con	c
altri	c
studenti	c
per	c
la	c

causa	i
stessa	i
.	c

Ancoro	i
ho	i
bisogno	c

dei	i
loro	c
prezzi	c
a)	c
per	c
un	c
corso	c
di	c
due	c
ed	c
un	i
di	c
tre	c
settimane	c
in	c
Luglio	i
o	c
Augosto	i
e	c
b)	c
per	c
il	i
alloggio	c
per	c
il	i

tempo	i
stesso	i
a	i

casa	i
privata	c
o	c
in	c
appartamento	c
con	c
altri	c
studenti	c
.	c

In	c
attesa	c
di	c
una	c
risposta	c
,	c
ringrazio	c
e	c
invio	c
cordiali	c
saluti	c
.	c

20-11-2010	c
All	i
'	i
Ufficio	c
della	i
Piazza	c
Italia	c
Gentili	c
Signori	c
,	c
siccome	c
avevo	i

sempre	i
l'	c
idea	c
di	c
fare	c
un	c
corso	c
di	c
lingua	c
e	c
cultura	c

ho	c
letto	c

molto	i
interessata	i
questo	c
annuncio	c
.	c

Mi	c
piacerebbe	c
frequentare	c
un	c
corso	c
da	i
due	c
settimane	c
.	c

Cosí	i
potrei	c
combinare	c
lo	c
studio	c
della	c
lingua	c
con	c
la	c
festa	c
di	c
Capodanno	c
a	c
Roma	c
.	c

Che	c
bello	c
!	c

Penso	c

che	i
io	c
desideri	c
una	c
camera	c
singola	c
in	c
hotel	c
,	c
con	c
pensione	c
completa	c
.	c

Cosí	i
non	c
devo	c
occuparmi	c
di	c
niente	c
e	c
avró	i
più	c
tempo	c
per	c
visitare	c
la	c
città	c
.	c

Potreste	c
mandarmi	c
le	c
informazioni	c
dai	i
prezzi	c
del	c
corso	c
e	c
del	i
albergo	c
?	c

In	c
attesa	c
di	c
una	c
risposta	c
,	c
ringrazio	c
e	c
invio	c
cordiali	c
saluti	c
.	c

Buongiorno	c
signori	c
e	c
signore	c

Vi	c
scrivo	c
perché	c
il	c
Vostro	c
annuncio	c
mi	c
interessa	c
molto	c
.	c

Vorrei	c
comminciare	i
a	c
studiare	c
l'	c
italiano	c
e	c
penso	c
che	c
sia	c
perfetto	c
se	c
l'	i
ho	i
faccio	c
in	c
Italia	c
.	c

Mi	c
interessa	c
il	c
programma	c
di	c
natale	i
perché	c
anni	c
fa	c
sono	c
già	c
stata	c
a	c
Roma	c
.	i

E	i
per	c
me	c
Roma	c
è	c
una	c
delle	c
più	c
belle	c
città	c
del	c
mondo	c
.	c

Sarebbe	c
fantastico	c
studiare	c
l'	c
italiano	c

nello	i
stesso	c
tempo	c
di	i
visitare	c
Roma	c
.	c

Preferirei	c
stare	c
in	c
una	c
casa	c
privata	c
.	c

Non	c
voglio	c
provitare	i
solamente	c
a	c
scuola	c
.	c

Per	i
questo	c
preferirei	c
vivere	c
con	c
una	c
famiglia	c
.	c

Come	c
sono	c
i	c
prezzi	c
per	c
un	c
alloggio	c
in	c
una	c
casa	c
privata	c
?	c

Perché	i
se	c
costa	c
troppo	c
andare	c
in	c
una	c
casa	c
privata	c
,	c
devo	c
andare	c
in	c
un	c
appartamento	c
con	c
altri	c
studenti	c
.	c

Grazie	c
tanto	i
per	c
la	c
Vostra	c
risposta	c
.	c

Piazza	c
Italia	c
Via	c
Bixio	c
99	c
00185	c
Roma	c
Tel	c
/	c
fax	c
06	c
/	c
333834	c
Città	c
X	c
,	c
20	c
novembre	c
2010	c
Egregi	c
Signori	i
,	c
già	c
da	c
tanto	c
cerco	c
la	c
possibilità	c

passare	i
le	c
vacanze	c
estivi	i
al	c
mare	c
e	c
frequentare	c
un	c
corso	c
di	c
lingua	c
.	c

Leggendo	c
il	c
giornale	c
ho	c
scoperto	c
quest'	c
annuncio	c
che	c
è	c
molto	c
adatto	c
a	c
me	c
per	c
fare	c
le	c
ferie	c
.	c

Sono	c
un	c
amante	c
della	c
lingua	c
italiana	c
e	c
del	c
paese	c
e	c
Le	i
vorrei	c
chiedere	c
se	c
c'	c
è	c
ancora	c
la	c
possibilità	c

prenotare	i
un	c
corso	c
d'	c
italiano	c
ai	c
primi	c
di	c
luglio	c
per	c
2	c
settimane	c
con	c
l'	c
offerta	c
di	c
collegare	c
una	c
settimana	c
di	c
vacanza	c
in	c
Cilento	c
.	c

Potreste	c
mandarmi	c
la	c
lista	c
dei	c
corsi	c
al	c
mare	c
e	c
la	i
possibilità	c
di	c
alloggio	c
.	c

Mi	c
piacerebbe	c
stare	c
in	c
una	c
pensione	c
in	c
modo	c
che	i
di	i
poter	c
parlare	c
anche	c
nel	c
tempo	c
libero	c
.	c

Alle	i
fine	i
mi	i
mandereste	c
inoltre	c
i	c
prezzi	c
dall'	i
alloggio	c
e	c
forse	i
anche	c
delle	c
proposte	c

passare	i
il	c
tempo	c
libero	c
durante	c
nel	c
mio	c
alloggio	c
.	c

In	c
attesa	c
di	c
una	c
Vostra	i
cortese	c
risposta	c
,	c
pongo	i
dei	c
distinti	c
saluti	c
.	c

La	c
scorsa	c
settimana	c
ho	c
visto	c

suo	i
annuncio	c
nel	c
\"	c
corriere	i
della	c
sera	i
\"	c
.	c

Finalmente	c
ho	c
tempo	c
di	c
scrivere	c
una	c
lettera	c
.	c

Il	c
corso	c
mentre	i

i	i
giorni	c
festivi	c
(	c
dal	c
26,12	i
al	c
6.1.2010	c
)	c
mi	c
interessa	c
molto	c
.	c

Un	c
amico	c
ha	c
detto	c
che	c
à	i
Roma	c
c'	c
e	i
un	c
mercato	c
di	c
Natale	c
meraviglioso	c
con	c
molte	c
bancarelle	c
.	c

Mi	c
piace	c
l'	c
idea	c
d'	c
unire	c
le	c
vacance	i
con	c
la	c
possibilità	c
d'	c
imparare	c
una	c
lingua	c
straniera	c
.	c

Vorrei	c
imparare	c
una	c
lingua	c
nel	c
paese	c
in	c
cui	c
le	c
persone	c
l'	i
usano	c
.	c

Mentre	i

il	i
soggiorno	c
vorrei	c
stare	c
in	c
una	c
famiglia	c
ospitiva	c
con	c
bambini	c
?	c

Penso	c
che	c
il	c
contatto	c
è	i
la	c
possibilità	c
di	c
parlare	c
con	c
bambini	c
(	c
o	c
ragazzi	c
)	c
nativi	c
è	c
molto	c
buono	i
per	c
imparare	c
una	c
lingua	c
straniera	c
.	c




Si	i
ci	c
sono	i
altri	c
studenti	c
nella	c
famiglia	c
mi	i
pacerebbe	i
anche	i
.	c

Quanto	c
costano	c
le	c
lessione	i
nella	c
scuola	c
e	c
il	i
allogio	i
in	c
una	c
casa	c
privata	c
d'	c
una	c
famiglia	c
Italiana	i
?	c

Michele	c
Rossi	c
Strada	c
Maggiore	c
15	c
12345	c
Città	c
X	c
Città	c
X	c
,	c
20	c
novembre	c
2010	c
Piazza	c
Italia	c
Via	c
Bixio	c
99	c
00185	c
Roma	c
Gentili	c
Signori	c
di	c
Piazza	c
Italia	c

Vi	c
scrivo	c
,	i
perché	c
ho	c
letto	c
il	c
vostro	c
annuncio	c
e	c
ne	c
sono	c
rimasto	c
molto	c
interessato	c
,	c
dato	c
che	c
avevo	c
in	c
mente	c
di	c
passare	c
le	c
mie	c
prossime	c
vacanze	c
estive	c
proprio	c
nel	c
salernitano	c
.	c

Se	c
possibile	c

preferirei	c
alloggiare	c
in	c
una	c
casa	c
privata	c
.	c

Vi	c
prego	c
di	c
inviarmi	c
un	c
elenco	c
con	c
i	c
prezzi	c
dell'	c
alloggio	c
e	c
del	c
corso	c
di	c
due	c
settimane	c
a	c
Pisciotta	c
.	c

Città	c
X	c
,	c
20	c
novembre	c
2010	c
Gentili	c
signori	c

Ho	c
letto	c
il	c
vostro	c
annuncio	c
nel	c
giornale	c
.	c

Sono	c
uno	c
studente	c
da	i
24	c
anni	c
che	c
viene	c
da	i

superare	i
l'	c
esame	c
di	c
maturità	c
a	c
Città	c
X	c
.	c

Mi	c
sono	c
iscritto	c
per	c
l'	c
anno	c
prossimo	c
all'	c
università	c
di	c
Bologna	c
per	c
fare	c
l'	c
ingegnere	c
elettricista	c
,	c
ma	c

bisogno	i

migliorare	i
il	c
mio	c
italiano	c
.	c

Per	c
questo	i
ragione	c
scrivogli	i


per	i
sapere	c

piu	i
di	i
suoi	c
corsi	c
d'	c
Italiano	i
a	c
Roma	c
,	c
sia	c
il	i
corso	c
da	c
una	c
a	c
quattro	c
settimane	c
sia	c
il	i
programma	c
di	c
Natale	c
.	c

Non	c
ancora	i
mi	c
sono	c

deciso	i

quel	i
corso	c

voglio	i
fare	c
perché	c
mi	c
manca	c
la	c
risposta	c
di	c
una	c
ditta	c
,	i
dove	c
voglio	c
lavorare	c
e	c
praticare	c
un	c
po'	c
in	c
autunno	c
.	c

Potrebbe	c
darmi	c
piu	i
informazioni	c
sui	c
prezzi	c
dei	c
corsi	c
annotati	c
,	c
tutti	c
e	c
due	c
?	c

Preferisco	c
abitare	c
durante	c
il	c
corso	c
in	c
una	c
casa	c
privata	c
,	i
nel	i
quale	c
posso	i
chiacchierare	c
in	c
Italiano	i
.	c

Potrebbe	c
dirmi	c
anche	c
questi	c
prezzi	c
?	c

Piazza	c
Italiana	c
Via	c
Bixio	c
99	c
00185	c
Roma	c
Città	c
X	c
,	c
20	c
novembre	c
2010	c
Corso	c
di	c
lingua	c
e	c
cultura	c
italiana	c
Gentile	c
Signora	c
,	c
gentile	c
Signore	c
,	c
In	i
risposta	c
del	i
suo	c
annuncio	c
sul	c
Corriere	c
della	c
Sera	c

Le	c
prego	c
di	c
inviarmi	c
del	c
materiale	c
d'	c
informazione	c
sui	c
corsi	c
del	c
suo	c
centro	c
condatti	i
a	c
Roma	c
.	c

In	c
questo	c
momento	c
sto	c
facendo	c
il	c
testo	c
telc	c
B1	c
-	c
oppure	i
al	i
meno	i
spero	c
che	c
lo	c
passi	c
-	c
e	c
sono	c
convinta	c
che	c
perderei	c
tutte	c
le	c
mie	c
conoscenze	c
se	c
finissi	c

svolgere	i
un	c
corso	c
.	c

Dato	c
che	c
non	c
sono	c
mai	c
stata	c
a	c
Roma	c

penso	c
che	c
sia	c
una	c
buona	c
idea	c
combinare	c
il	c
primo	c
soggiorno	c
a	c
Roma	c
con	c
un	c
corso	c
d'	c
italiano	c
.	c

Concernete	i
l'	c
allogio	i

sarei	c
interessata	c

vivre	i
da	c
una	c
familia	i
italiana	c
,	c
se	c
possibile	c
con	c
tanti	c
bambini	c
.	c

Sono	c
convinta	c
che	c
una	c
lingua	c
si	c
imp-unreadable-ri	c
più	c
facilmente	c
parlando	c
con	c
dei	c
bambini	c
.	c

Le	i
prego	c
di	c
informarmi	c
sei	i
prezzi	c
d'	c
un	c
tale	c
alloggio	c
.	c

Per	c
i	c
prezzi	c
dei	c
corsi	c
potrebbe	c
inviarmi	c
per	c
favore	c
la	c
lista	c
dei	c
prezzi	c
per	c
corsi	c
di	c
tre	c
settimane	c
in	c
piccoli	c
gruppi	c

quella	i
dei	i
lezioni	c
individuali	c
correspondeli	i
.	c

Città	c
X	c
,	c
10.12.2010	c
Caro	c
Francesco	c

Grazie	c
per	c
la	c
tua	c
lettera	c
.	c

A	c
Città	c
Y	c
purtroppo	c
i	c
posti	c
all'	c
Università	i
sono	c
al	c
momento	c
tutti	c
occupati	c
.	c

Ho	c
fatto	c
anche	c
qualche	c
lessione	i
in	i
scuola	c
:	c
\"	c
CUCCINARE	i
al	c
modo	c
\"	i
ITALIANO	i
\"	c

Ho	c
seguito	c
fino	c

oggi	i
già	c
cinque	c
lessioni	i
a	c
Città	c
Y	c
!	c

Che	c
sorpresa	c
...	c

(	c
ha-ha-ha	c
!	c

)	c
Il	c
mio	c
commento	c
per	c
il	c
tuo	c
esame	c
superato	c
;	c
credo	c
,	i

hai	i
deciso	c
veramente	c
la	c
giusta	c
direzione	c
nella	c
vita	c
!	c

Altroche	i
,	c
ti	i
saluto	c
tanto	c
e	c
mi	c
piacerebbe	c
molto	c
vederti	c
presto	c
a	c
Città	c
X	c
o	i
per	c
mangiare	c
(	c
\"	c
bene	c
\"	c
)	c


\"	i
Cucina	i
Italiana	i
\"	i
a	c
Città	c
X	c
!	c

Città	c
X	c
,	c
20.01.2011	c
Caro	c
Francesco	c
,	c
Sono	i
contentissima	c
di	c
sentire	c
che	c
tu	c
abbia	c
superato	c
gli	c
esami	c
con	c
successo	c
!	c

Tanti	c
auguri	c
!	c

Qui	c
a	c
Città	c
X	c
invece	c
non	c
c'	c
è	c
molto	c
di	c
nuovo	c
.	c

Devo	c
lavorare	c
tanto	c
perchè	i
la	c
mia	c
collega	c
è	c
incinta	c
e	c

solo	i
lavora	i
la	c
mattina	c
.	c

Inoltre	c
la	c
mia	c
ditta	c
divente	i
sempre	c
più	c
grande	c
.	c

Se	c
tu	c
sei	c
interessato	c
,	c
potrei	c
domandare	c
al	c
mio	c
capo	c
se	c
tu	c
potresti	i
mandare	c
il	c
tuo	c
curriculum	c
.	c

Sono	c
sicura	c
che	c
stanno	c
cercando	c
ancora	c
più	c
persone	c
con	c
ottima	i
qualificazioni	c
.	c

Fammi	c
sapere	c
se	c
sei	c
interessato	c
.	c

Città	c
X	c
,	c
10.12.2010	c
Caro	c
Francesco	c
,	c
Felicitazioni	i
per	c
il	c
tuo	c
buonissimo	c
risultato	c
preso	c
alla	c
maturità	c
linguistica	c
.	c

Per	c
il	c
lavoro	c
ho	c
pensato	c
che	c
potresti	c
dare	c
dei	c
corsi	c
di	c
lingua	c
ai	c
ragazzi	c
che	c

hanno	i
bisogno	c
per	c
la	c
loro	c
scuola	c
;	c
davanti	c
la	i
mia	c
casa	c

c'	i
è	c
un	c
officio	i
che	c
si	c
occupa	c
da	i
questa	c
cosa	c
,	i
e	c
posso	c
chiederlo	i
delle	c
informazione	i
e	c
mandartele	c
.	c

Adesso	c
devo	c
tornare	c
al	c
lavoro	c
e	c
mi	c
fa	c
anche	c
piacciere	i
di	i
ritrovare	c
la	c
mia	c
classa	i
di	c
bambini	c
.	c

Spero	c
che	c
tu	c
trovi	c
quello	c
che	c
ti	c
conviene	c
.	c

Tanti	c
saluti	c
.	c

Città	c
X	c
,	c
10.12.2010	c
Caro	c
Francesco	c
,	c
Grazie	i
per	c
la	c
tua	c
lettera	c
.	c

Vedo	c
che	c
le	c
cose	c
sono	c
andate	c
bene	c
per	c
te	c
nell'	c
ultimo	c
periodo	c
.	c

Invece	c
io	c
ho	c
avuto	c
tanti	c
problemi	c
.	c

Sai	c
che	c
mi	c
sono	c
traslocato	c
in	c
Svizzera	c
per	c
motivi	c
di	c
lavoro	c
,	c
la	c
situazione	c
in	c
Spagna	c
non	c
è	c
buona	c
.	c

Per	c
fortuna	c
,	c
adesso	c
sono	c
più	c
tranquillo	c
.	c

Rispetto	c
alla	c
tua	c
ricerca	c
di	c
lavoro	c
,	c
ti	c
consiglio	c
di	c
visitare	c
il	c
sito	c
d'	i
internet	c
internet.it	c
.	c

È	c
una	c
pagina	c
molto	c
utile	c
.	c

Molti	c
colleghi	c
di	c
lavoro	c
hanno	c
trovato	c
il	c
loro	c
posto	c
in	c
questa	c
pagina	c
.	c

Forse	c

sai	i
ancora	c
che	c
adesso	c
anch'	c
io	c

imparo	i
l'	c
italiano	c
.	c

Inoltre	c
volevo	c
godere	c
degli	c
eventi	c
locali	c
,	i
e	c
la	c
lingua	c
aiuta	c
molto	c
.	c

Purtroppo	c
non	c
ho	c
molto	c
tempo	c
per	c
studiare	c
perché	c
lavoro	c
come	c
un	c
mulo	c
.	c

Ma	c
scusami	c
,	c
ho	c
dimenticato	c
di	c
congratularti	i
per	c
il	c
tuo	c
successo	c
con	i
l'	i
esame	c
orale	c
.	c

Complimenti	c
!	c

Allora	c
spero	c
che	c
mi	c
visiti	c
tra	c
poco	c
e	c
parliamo	c
tutto	c
il	c
giorno	c
in	c
italiano	c
,	c
ti	c
piacerebbe	c
?	c

Città	c
X	c
,	c
12.01.2010	c
Caro	c
Francesco	c
,	c
Sono	i
contenta	c
di	c
sentire	c
la	c
tua	c
notizia	c
.	c

Complimenti	c
per	c
la	c
maturità	c
!	c

Sei	c
una	c
persona	c
intelligente	c
e	c
un	c
bravo	c
studente	c
,	c
per	c
questo	c
ero	c
sicura	c
che	c
l'	c
esame	c
sarebbe	c

facile	i
per	c
te	c
.	c

Invece	c
nella	c
mia	c
vita	c
,	c
le	c
cose	c
non	c
sono	c
state	c
bene	c
ultimamente	c
,	c
oppure	c
come	c
mi	c
piacerebbe	c
che	c
fossero	c
state	c
.	c

Sai	c
che	c
cerco	c
lavoro	c
da	c
circa	c
6	c
mesi	c
,	c
tuttavia	c
non	c
ho	c
ancora	c
trovato	c
niente	c
.	c

So	c
che	c
adesso	c
è	c
un	c
periodo	c
brutto	c
per	c
l'	c
economia	c
del	c
paese	c
,	c
ma	c
davvero	c
ho	c

bisogno	i
di	c
fare	c
qualcosa	c
subito	c
.	c

Veramente	c
Ci	i
vuole	c
un	c
pò	i
di	c
tempo	c
per	c
trovare	c
un	c
bel	c
lavoro	c
.	c

Nel	c
tuo	c
caso	c
,	c
prima	c
di	c
tutto	c
devi	c
decidere	c
che	c
cosa	c
ti	c
piace	c
di	c
più	c
,	i
e	c
poi	c
devi	c
studiare	c
il	c
mercato	c
di	c
lavoro	c
della	c
tua	c
scelta	c
.	c

Come	c
informatica	c
,	c
ti	c
posso	c
aiutare	c
con	c
la	c
ricerca	c
su	c
internet	c
.	c

Ogni	c
giorno	c
visito	c
tante	c
pagine	c
d'	c
aziende	c
e	c
ho	c
visto	c
troppe	c
offerte	c
di	c
lavoro	c
.	c

Quindi	c
potrei	c
dirti	c
diversi	c
posti	c
da	c
dove	c
tu	c
potresti	c
cominciare	c
la	c
tua	c
ricerca	c
di	c
lavoro	c
.	c

Per	c
finire	c
,	c
Lasciatemi	i
inviarti	c



i	i
miei	c
complimenti	c

altra	i
volta	c
per	c
il	c
tuo	c
esame	c
.	c

S	c
.	c

:	c
Ho	c
dimenticato	c

raccontarti	i
che	c
sto	c
facendo	c
un	c
corso	c
di	c
cucina	c
italiana	c
.	c

È	c
molto	c
interessante	c
!	c

La	c
prossima	c
volta	c
che	c
ci	c
vediamo	c
ti	c
invito	c
a	c
mangiare	c
!	c

Città	c
X	c
,	c
10.12.2010	c
Caro	c
Francesco	c
,	c
⁄	i
Grazie	i
per	c
la	c
tua	c
lettera	c
e	c
auguri	c
per	c
il	c
tuo	c
successo	c
nell'	c
esame	c
.	c

È	c
un'	i
onore	c
che	c
hai	c
ricevuto	c
il	c
massimo	c
dei	c
voti	c
!	c

Nonostante	c
la	c
vacanza	c
in	c
Svezia	c
due	c
mesi	c
fa	c
,	c
ero	i

anch'	i
io	c
molto	c
impegnato	c
nell'	c
ultimo	c
periodo	c
.	c

